Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
0,7,1,0,0,1,-1
2,7,0,0,1,1,-1
0,7,1,0,2,1,-1
2,7,0,0,3,1,-1
0,7,1,0,2,1,-1
3,6,1,0,3,1,-1
0,6,2,0,2,1,-1
0,6,3,0,2,0,-1
0,6,4,0,2,1,-1
0,6,5,0,3,1,-1
0,6,6,0,3,0,-1
0,6,7,0,2,0,-1
2,6,6,0,2,1,-1
0,6,7,0,2,0,-1
2,6,6,0,3,0,-1
2,6,5,0,4,0,-1
0,6,6,0,3,0,-1
1,7,6,0,3,1,-1
2,7,5,0,2,1,-1
0,7,6,0,3,1,-1
0,7,7,0,2,1,-1
0,7,8,0,3,1,-1
2,7,7,0,3,0,-1
3,6,7,0,4,0,-1
0,6,8,0,3,0,-1
2,6,7,0,3,1,-1
0,6,8,0,2,1,-1
0,6,9,0,3,1,-1
0,6,10,0,3,0,-1
0,6,11,0,4,0,-1
3,5,11,0,3,0,-1
3,4,11,0,3,1,-1
1,5,11,0,2,1,-1
0,5,12,0,1,1,-1
3,4,12,0,2,1,-1
0,4,13,0,3,1,-1
3,3,13,0,3,0,-1
0,3,14,0,3,1,-1
1,4,14,0,2,1,-1
1,5,14,0,3,1,-1
3,4,14,0,2,1,-1
3,3,14,0,3,1,-1
3,2,14,0,3,0,-1
3,1,14,0,3,1,-1
1,2,14,0,2,1,-1
1,3,14,0,3,1,-1
2,3,13,0,2,1,-1
1,4,13,0,1,1,-1
1,5,13,0,2,1,-1
2,5,12,0,3,1,-1
3,4,12,0,2,1,-1
0,4,13,0,3,1,-1
0,4,14,0,2,1,-1
1,5,14,0,1,1,-1
1,6,14,0,0,1,-1
3,5,14,0,1,1,-1
1,6,14,0,2,1,-1
3,5,14,0,3,1,-1
2,5,13,0,2,1,-1
0,5,14,0,3,1,-1
1,6,14,0,2,1,-1
3,5,14,0,3,1,-1
1,6,14,0,2,1,-1
3,5,14,0,3,1,-1
1,6,14,0,2,1,-1
3,5,14,0,1,1,-1
1,6,14,0,1,0,-1
3,5,14,0,1,1,-1
1,6,14,0,2,1,-1
3,5,14,0,1,1,-1
1,6,14,0,2,1,-1
3,5,14,0,3,1,-1
1,6,14,0,2,1,-1
3,5,14,0,1,1,-1
1,6,14,0,2,1,-1
3,5,14,0,3,1,-1
1,6,14,0,2,1,-1
1,7,14,0,3,1,999
1,7,14,0,3,1,999
