Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-749.2164103394115,0,12,18.78216004371643,-1013.0
-865.5646372854002,1,6,9.42724895477295,-1007.0
-930.7118593749999,2,3,6.733629941940308,-1004.0
-886.7329613183592,3,5,8.169643878936768,-1006.0
-886.7329613183592,4,5,9.410029888153076,-1006.0
-886.7329613183592,5,5,9.763370037078857,-1006.0
-844.9255213532653,6,7,12.124336004257202,-1008.0
-886.7329613183592,7,5,11.982151985168457,-1006.0
-749.2164103394115,8,12,18.376909971237183,-1013.0
-930.7118593749999,9,3,7.414742946624756,-1004.0
-767.4014465019607,10,11,14.637878894805908,-1012.0
-930.7118593749999,11,3,7.203766822814941,-1004.0
-886.7329613183592,12,5,10.425347089767456,-1006.0
-865.5646372854002,13,6,10.310027837753296,-1007.0
-908.4440628906249,14,4,6.725151062011719,-1005.0
-930.7118593749999,15,3,7.513401031494141,-1004.0
-767.4014465019607,16,11,17.21722102165222,-1012.0
-865.5646372854002,17,6,9.746867895126343,-1007.0
-930.7118593749999,18,3,6.919661998748779,-1004.0
-805.1823237364478,19,9,15.74255084991455,-1010.0
-908.4440628906249,20,4,7.994623899459839,-1005.0
-634.0337032723642,21,19,22.808122873306274,-1020.0
-930.7118593749999,22,3,7.224399089813232,-1004.0
-824.8023833194335,23,8,12.126000881195068,-1009.0
-805.1823237364478,24,9,17.857088088989258,-1010.0
