Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,1,5,0
1,8,0,0,0,5,-1
1,9,0,0,0,6,-1
1,10,0,0,0,7,-1
1,11,0,0,0,6,-1
1,12,0,0,0,5,-1
1,13,0,0,1,5,-1
1,14,0,0,1,4,-1
0,14,1,0,2,4,-1
0,14,2,0,2,3,-1
3,13,2,0,2,4,-1
1,14,2,0,2,3,-1
3,13,2,0,2,4,-1
1,14,2,0,2,3,-1
3,13,2,0,2,4,-1
1,14,2,0,1,4,-1
3,13,2,0,1,3,-1
2,13,1,0,2,3,-1
0,13,2,0,1,3,-1
3,12,2,0,2,3,-1
1,13,2,0,1,3,-1
1,14,2,0,2,3,-1
3,13,2,0,2,4,-1
1,14,2,0,2,3,-1
2,14,1,1,2,2,-1
0,14,2,1,1,2,-1
3,13,2,0,2,3,-1
0,13,3,1,4,1,-1
0,13,4,1,6,1,-1
0,13,5,1,5,2,-1
1,14,5,1,7,2,-1
0,14,6,1,8,2,-1
2,14,5,1,9,2,-1
0,14,6,1,10,2,-1
2,14,5,1,11,2,-1
0,14,6,1,11,3,-1
2,14,5,1,12,3,-1
0,14,6,1,12,4,-1
2,14,5,1,13,5,-1
0,14,6,1,14,5,-1
3,13,6,1,13,4,-1
3,12,6,1,13,5,-1
3,11,6,1,12,5,-1
3,10,6,1,13,5,-1
3,9,6,1,12,5,-1
3,8,6,0,11,4,-1
0,8,7,1,11,5,-1
0,8,8,1,10,6,-1
0,8,9,1,9,6,-1
0,8,10,1,9,8,-1
0,8,11,1,9,9,-1
0,8,12,1,9,11,-1
3,7,12,1,7,11,-1
0,7,13,1,7,13,-101
0,7,13,1,7,13,-101
