Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,1,5,0
1,8,0,0,1,4,-1
1,9,0,0,1,5,-1
1,10,0,0,0,5,-1
1,11,0,0,0,4,-1
1,12,0,1,0,3,-1
0,12,1,0,0,4,-1
0,12,2,0,0,5,-1
1,13,2,0,0,6,-1
1,14,2,0,1,6,-1
3,13,2,0,1,7,-1
0,13,3,0,1,8,-1
0,13,4,0,1,7,-1
0,13,5,1,2,7,-1
3,12,5,1,1,7,-1
0,12,6,1,2,8,-1
2,12,5,1,3,9,-1
2,12,4,1,4,9,-1
1,13,4,1,5,9,-1
3,12,4,1,7,9,-1
2,12,3,1,7,8,-1
3,11,3,0,6,8,-1
1,12,3,0,7,7,-1
2,12,2,1,7,6,-1
2,12,1,1,7,5,-1
2,12,0,0,8,6,-1
3,11,0,1,7,6,-1
1,12,0,0,8,6,-1
3,11,0,1,8,5,-1
1,12,0,1,7,4,-1
1,13,0,1,9,4,-1
1,14,0,1,8,3,-1
0,14,1,1,9,3,-1
2,14,0,1,11,3,-1
3,13,0,1,11,1,-1
1,14,0,1,12,1,-1
0,14,1,1,13,2,-1
2,14,0,1,12,3,-1
3,13,0,1,12,1,-1
1,14,0,1,13,0,-1
0,14,1,1,14,0,-1
3,13,1,1,13,1,-101
3,13,1,1,13,1,-101
