Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-844.9255213532653,0,7,0.01578688621520996,-1008.0
-930.7118593749999,1,3,0.0019350051879882812,-1004.0
-844.9255213532653,2,7,0.004141092300415039,-1008.0
-908.4440628906249,3,4,0.0028121471405029297,-1005.0
-767.4014465019607,4,11,0.011476993560791016,-1012.0
-805.1823237364478,5,9,0.0055959224700927734,-1010.0
-908.4440628906249,6,4,0.017042875289916992,-1005.0
-886.7329613183592,7,5,0.014870166778564453,-1006.0
-930.7118593749999,8,3,0.002251148223876953,-1004.0
-930.7118593749999,9,3,0.0022301673889160156,-1004.0
-634.0337032723642,10,19,0.016154050827026367,-1020.0
-908.4440628906249,11,4,0.002805948257446289,-1005.0
-953.550625,12,2,0.0015881061553955078,-1003.0
-844.9255213532653,13,7,0.0049669742584228516,-1008.0
-786.0527656430365,14,10,0.009341001510620117,-1011.0
-953.550625,15,2,0.0014848709106445312,-1003.0
-786.0527656430365,16,10,0.006211996078491211,-1011.0
-953.550625,17,2,0.0016450881958007812,-1003.0
-714.198850078903,18,14,0.05553102493286133,-1015.0
-649.2653366896044,19,18,0.017553091049194336,-1019.0
-930.7118593749999,20,3,0.0019578933715820312,-1004.0
-844.9255213532653,21,7,0.00407719612121582,-1008.0
-976.975,22,1,0.0009551048278808594,-1002.0
-930.7118593749999,23,3,0.0019528865814208984,-1004.0
-908.4440628906249,24,4,0.0023648738861083984,-1005.0
