Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
1,8,0,1,2,0,-1
0,8,1,1,4,0,-1
1,9,1,1,6,0,-1
1,10,1,1,7,0,-1
1,11,1,0,8,0,-1
1,12,1,1,8,1,-1
1,13,1,1,10,1,-1
1,14,1,1,9,1,-1
0,14,2,1,8,1,-1
0,14,3,0,8,0,-1
0,14,4,1,9,1,-1
0,14,5,0,10,1,-1
2,14,4,1,12,1,-1
0,14,5,1,12,0,-1
0,14,6,0,11,0,-1
0,14,7,1,11,1,-1
2,14,6,0,12,1,-1
0,14,7,0,13,1,-1
0,14,8,0,12,1,-1
0,14,9,0,12,2,-1
0,14,10,1,12,4,-1
0,14,11,1,12,6,-1
0,14,12,1,12,8,-1
0,14,13,1,12,9,-1
0,14,14,1,13,8,-1
3,13,14,1,13,10,-1
3,12,14,1,13,11,-1
3,11,14,1,12,12,-1
3,10,14,1,11,13,-1
3,9,14,1,10,13,-1
3,8,14,1,8,13,-1
1,9,14,1,9,14,-101
1,9,14,1,9,14,-101
