Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,9,14,0
0,7,1,0,8,14,-1
0,7,2,0,8,13,-1
2,7,1,0,7,13,-1
2,7,0,0,7,14,-1
0,7,1,0,8,14,-1
2,7,0,0,8,13,-1
0,7,1,0,8,14,-1
2,7,0,0,7,14,-1
0,7,1,0,6,14,-1
0,7,2,0,5,14,-1
2,7,1,0,6,14,-1
2,7,0,0,6,13,-1
3,6,0,1,6,12,-1
3,5,0,1,6,11,-1
1,6,0,1,5,11,-1
3,5,0,1,5,10,-1
3,4,0,1,5,9,-1
3,3,0,1,6,9,-1
3,2,0,1,6,8,-1
3,1,0,1,5,9,-1
3,0,0,1,6,8,-1
1,1,0,1,6,7,-1
3,0,0,1,6,6,-1
0,0,1,1,5,6,-1
2,0,0,1,4,5,-1
1,1,0,1,3,4,-1
3,0,0,1,2,3,-1
1,1,0,1,2,1,-1
3,0,0,1,2,2,-1
0,0,1,1,1,1,-1
0,0,2,1,0,1,-1
0,0,3,1,0,2,-1
0,0,4,1,0,3,-1
0,0,5,1,0,5,-101
0,0,5,1,0,5,-101
