Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,9,14,0
0,7,1,0,8,14,-1
2,7,0,0,8,13,-1
0,7,1,0,8,12,-1
0,7,2,0,7,12,-1
2,7,1,0,6,12,-1
2,7,0,0,6,11,-1
0,7,1,0,6,12,-1
0,7,2,0,6,11,-1
2,7,1,0,6,10,-1
0,7,2,0,6,11,-1
2,7,1,0,5,11,-1
2,7,0,1,4,10,-1
0,7,1,1,4,6,-1
1,8,1,1,4,4,-1
1,9,1,1,4,3,-1
1,10,1,0,4,4,-1
2,10,0,0,6,4,-1
1,11,0,1,8,2,-1
1,12,0,1,9,2,-1
1,13,0,1,10,1,-1
1,14,0,1,11,0,-1
0,14,1,1,13,0,-1
0,14,2,1,14,1,-1
0,14,3,1,14,2,-1
0,14,4,1,14,3,-1
3,13,4,1,13,2,-1
0,13,5,1,13,1,-1
0,13,6,1,13,2,-1
0,13,7,1,13,4,-1
3,12,7,1,12,5,-1
3,11,7,1,12,6,-1
3,10,7,1,11,6,-1
0,10,8,1,11,7,-1
3,9,8,1,9,7,-1
0,9,9,1,9,6,-1
0,9,10,1,9,7,-1
0,9,11,0,10,8,-1
1,10,11,0,9,8,-1
0,10,12,1,9,9,-1
3,9,12,1,9,11,-1
0,9,13,1,9,13,-101
0,9,13,1,9,13,-101
