Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,9,14,0
0,7,1,0,9,13,-1
0,7,2,0,8,13,-1
2,7,1,0,8,14,-1
2,7,0,0,7,14,-1
0,7,1,0,7,13,-1
0,7,2,0,7,12,-1
2,7,1,0,6,12,-1
0,7,2,0,7,12,-1
2,7,1,0,7,11,-1
0,7,2,0,8,11,-1
2,7,1,0,9,11,-1
2,7,0,1,9,9,-1
0,7,1,1,9,8,-1
1,8,1,1,9,7,-1
2,8,0,1,9,5,-1
3,7,0,1,10,4,-1
3,6,0,1,9,3,-1
3,5,0,1,8,3,-1
3,4,0,1,9,2,-1
3,3,0,1,8,1,-1
3,2,0,1,7,2,-1
3,1,0,1,5,2,-1
3,0,0,1,4,2,-1
0,0,1,1,4,3,-1
2,0,0,1,2,3,-1
0,0,1,1,1,2,-1
2,0,0,1,1,1,-1
0,0,1,1,0,1,-101
0,0,1,1,0,1,-101
