Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-426.2687310005173,0,36,59.78776288032532,-1037.0
670.6974923009166,1,15,23.613168001174927,984.0
-619.1828606905551,2,20,31.457945108413696,-1021.0
670.6974923009166,3,15,30.278871059417725,984.0
-805.1823237364478,4,9,15.733985900878906,-1010.0
-731.4860000809261,5,13,21.376178979873657,-1014.0
602.2487176898924,6,19,32.90975785255432,980.0
-680.9102818562571,7,16,29.711244106292725,-1017.0
-576.82106427036,8,23,37.85499095916748,-1024.0
746.4413141680927,9,11,18.092586040496826,988.0
707.610774281043,10,13,24.46929907798767,986.0
-590.5857069439589,11,22,32.50595211982727,-1023.0
602.2487176898924,12,19,32.49827599525452,980.0
511.7355147415915,13,25,38.43852400779724,974.0
707.610774281043,14,13,20.270277976989746,986.0
540.3923889457899,15,23,41.11186695098877,976.0
-731.4860000809261,16,13,19.78198790550232,-1014.0
484.49357370122544,17,27,46.005290031433105,972.0
570.5376872539538,18,21,43.65240001678467,978.0
-805.1823237364478,19,9,17.7670259475708,-1010.0
-664.8875248098508,20,17,41.164608001708984,-1018.0
540.3923889457899,21,23,38.45884990692139,976.0
-619.1828606905551,22,20,32.0891010761261,-1021.0
-680.9102818562571,23,16,29.822592973709106,-1017.0
570.5376872539538,24,21,37.461069107055664,978.0
