Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,5,6,0
1,8,0,0,6,6,-1
1,9,0,0,6,7,-1
1,10,0,0,5,7,-1
0,10,1,0,4,7,-1
0,10,2,0,4,8,-1
1,11,2,0,5,8,-1
0,11,3,0,5,9,-1
0,11,4,0,6,9,-1
1,12,4,0,7,9,-1
1,13,4,0,7,8,-1
0,13,5,1,9,8,-1
2,13,4,0,9,7,-1
3,12,4,0,10,6,-1
1,13,4,0,11,6,-1
0,13,5,0,12,7,-1
1,14,5,0,12,6,-1
3,13,5,1,11,6,-1
2,13,4,1,12,7,-1
3,12,4,0,12,6,-1
1,13,4,0,10,6,-1
0,13,5,1,10,7,-1
2,13,4,0,11,6,-1
3,12,4,0,12,7,-1
2,12,3,0,12,6,-1
2,12,2,0,11,6,-1
3,11,2,0,12,6,-1
3,10,2,0,11,6,-1
2,10,1,0,12,6,-1
2,10,0,0,11,6,-1
0,10,1,0,10,6,-1
2,10,0,0,11,6,-1
3,9,0,0,12,6,-1
3,8,0,0,11,6,-1
3,7,0,0,12,6,-1
1,8,0,0,11,6,-1
0,8,1,0,11,7,-1
3,7,1,0,11,8,-1
2,7,0,0,11,7,-1
3,6,0,0,11,6,-1
0,6,1,0,10,6,-1
1,7,1,0,10,7,-1
3,6,1,0,10,6,-1
2,6,0,0,11,6,-1
3,5,0,0,12,6,-1
0,5,1,0,11,6,-1
2,5,0,0,11,7,-1
1,6,0,0,11,6,-1
3,5,0,0,11,7,-1
1,6,0,0,11,6,-1
1,7,0,0,10,6,-1
0,7,1,0,11,6,-1
3,6,1,0,10,6,-1
1,7,1,0,10,7,-1
3,6,1,0,10,6,-1
2,6,0,0,11,6,-1
0,6,1,0,12,6,-1
1,7,1,0,11,6,-1
3,6,1,0,10,6,-1
2,6,0,0,10,7,-1
1,7,0,0,10,6,-1
1,8,0,0,11,6,-1
0,8,1,0,12,6,-1
3,7,1,0,11,6,-1
3,6,1,0,12,6,-1
2,6,0,0,11,6,-1
1,7,0,0,12,6,-1
0,7,1,0,12,7,-1
3,6,1,0,12,6,-1
3,5,1,0,11,6,-1
2,5,0,0,12,6,-1
1,6,0,0,11,6,-1
1,7,0,0,12,6,-1
0,7,1,0,11,6,-1
3,6,1,0,12,6,-1
3,5,1,0,11,6,-1
2,5,0,0,12,6,-1
0,5,1,0,11,6,-1
2,5,0,0,12,6,-1
0,5,1,0,11,6,-1
2,5,0,0,12,6,-1
1,6,0,0,11,6,-1
0,6,1,0,12,6,-1
2,6,0,0,11,6,-1
0,6,1,0,12,6,-1
2,6,0,0,11,6,-1
3,5,0,0,10,6,-1
1,6,0,0,11,6,-1
0,6,1,0,12,6,-1
2,6,0,0,11,6,-1
0,6,1,0,12,6,-1
1,7,1,0,11,6,-1
3,6,1,0,12,6,-1
2,6,0,0,11,6,-1
3,5,0,0,12,6,-1
0,5,1,0,11,6,-1
2,5,0,0,12,6,-1
1,6,0,0,11,6,-1
0,6,1,0,10,6,-1
2,6,0,0,11,6,-1
0,6,1,0,12,6,-1
2,6,0,0,11,6,-1
3,5,0,0,12,6,-1
0,5,1,0,11,6,-1
2,5,0,0,11,7,-1
3,4,0,0,11,6,-1
1,5,0,0,12,6,-1
0,5,1,0,11,6,-1
0,5,2,0,12,6,-1
0,5,3,0,11,6,-1
2,5,2,0,12,6,-1
0,5,3,0,11,6,-1
3,4,3,1,11,7,-1
2,4,2,1,11,8,-1
0,4,3,0,10,9,-1
2,4,2,0,11,9,-1
0,4,3,0,10,9,-1
0,4,4,0,11,9,-1
0,4,5,0,10,9,-1
2,4,4,0,10,10,-1
1,5,4,0,10,9,-1
1,6,4,1,11,8,-1
3,5,4,0,12,8,-1
3,4,4,0,11,8,-1
1,5,4,1,11,7,-1
3,4,4,0,9,7,-1
1,5,4,0,8,7,-1
3,4,4,0,8,6,-1
0,4,5,0,8,7,-1
3,3,5,0,7,7,-1
2,3,4,0,6,7,-1
1,4,4,0,6,6,-1
0,4,5,0,6,7,-1
2,4,4,0,7,7,-1
0,4,5,0,6,7,-1
0,4,6,0,6,6,-1
2,4,5,0,6,7,-1
0,4,6,0,6,6,-1
0,4,7,1,6,7,-1
0,4,8,0,7,8,-1
0,4,9,0,7,7,-1
0,4,10,1,6,7,-1
1,5,10,1,5,8,-1
0,5,11,1,5,10,-1
1,6,11,1,6,11,-101
1,6,11,1,6,11,-101
