Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-908.4440628906249,0,4,0.16937589645385742,-1005.0
-714.198850078903,1,14,0.6549770832061768,-1015.0
-714.198850078903,2,14,0.4735679626464844,-1015.0
-953.550625,3,2,0.08228111267089844,-1003.0
-844.9255213532653,4,7,0.3143329620361328,-1008.0
-749.2164103394115,5,12,0.4951009750366211,-1013.0
-824.8023833194335,6,8,0.27640318870544434,-1009.0
-908.4440628906249,7,4,0.16224908828735352,-1005.0
-865.5646372854002,8,6,0.24378514289855957,-1007.0
-844.9255213532653,9,7,0.28211212158203125,-1008.0
-930.7118593749999,10,3,0.13335585594177246,-1004.0
-844.9255213532653,11,7,0.22379779815673828,-1008.0
-844.9255213532653,12,7,0.3345332145690918,-1008.0
-865.5646372854002,13,6,0.18903398513793945,-1007.0
-42.263739972763155,14,239,23.893533945083618,-1240.0
-714.198850078903,15,14,0.5488629341125488,-1015.0
-786.0527656430365,16,10,0.5134508609771729,-1011.0
-953.550625,17,2,0.14914512634277344,-1003.0
-886.7329613183592,18,5,0.20055413246154785,-1006.0
-865.5646372854002,19,6,0.2086470127105713,-1007.0
-767.4014465019607,20,11,0.4388110637664795,-1012.0
-824.8023833194335,21,8,0.36887478828430176,-1009.0
-865.5646372854002,22,6,0.26981019973754883,-1007.0
-844.9255213532653,23,7,0.2196369171142578,-1008.0
-930.7118593749999,24,3,0.13381505012512207,-1004.0
