Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,12,14,0
0,7,1,0,12,13,-1
2,7,0,0,12,14,-1
0,7,1,0,11,14,-1
2,7,0,0,12,14,-1
0,7,1,0,11,14,-1
2,7,0,0,12,14,-1
0,7,1,0,11,14,-1
0,7,2,0,12,14,-1
2,7,1,0,13,14,-1
0,7,2,0,13,13,-1
0,7,3,0,14,13,-1
2,7,2,0,13,13,-1
2,7,1,0,13,14,-1
1,8,1,0,14,14,-1
2,8,0,0,13,14,-1
0,8,1,0,12,14,-1
2,8,0,0,12,13,-1
0,8,1,0,12,14,-1
3,7,1,0,12,13,-1
2,7,0,0,12,12,-1
0,7,1,0,12,11,-1
1,8,1,0,11,11,-1
3,7,1,0,12,11,-1
2,7,0,0,11,11,-1
1,8,0,0,11,12,-1
3,7,0,0,11,13,-1
0,7,1,0,10,13,-1
2,7,0,0,10,14,-1
0,7,1,0,10,13,-1
0,7,2,0,11,13,-1
1,8,2,1,11,12,-1
3,7,2,0,11,11,-1
1,8,2,0,11,10,-1
3,7,2,0,11,11,-1
1,8,2,0,11,10,-1
2,8,1,0,11,9,-1
1,9,1,0,11,10,-1
2,9,0,0,11,9,-1
1,10,0,0,10,9,-1
3,9,0,0,11,9,-1
1,10,0,0,10,9,-1
1,11,0,0,10,8,-1
3,10,0,0,10,9,-1
3,9,0,0,10,10,-1
3,8,0,0,10,9,-1
0,8,1,0,9,8,-1
1,9,1,1,9,7,-1
2,9,0,0,8,6,-1
3,8,0,0,8,5,-1
3,7,0,1,8,2,-1
3,6,0,1,7,2,-1
3,5,0,1,6,1,-1
3,4,0,0,5,2,-1
1,5,0,1,5,0,-101
1,5,0,1,5,0,-101
