Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,12,14,0
0,7,1,0,11,14,-1
2,7,0,0,12,14,-1
0,7,1,0,13,14,-1
0,7,2,0,13,13,-1
2,7,1,0,12,13,-1
2,7,0,0,11,13,-1
0,7,1,0,10,13,-1
0,7,2,0,9,13,-1
2,7,1,0,9,12,-1
2,7,0,0,8,12,-1
0,7,1,0,7,12,-1
0,7,2,0,6,12,-1
2,7,1,0,5,12,-1
0,7,2,0,5,11,-1
2,7,1,0,5,10,-1
1,8,1,0,5,11,-1
3,7,1,0,5,12,-1
2,7,0,0,5,13,-1
1,8,0,0,6,13,-1
3,7,0,0,7,13,-1
1,8,0,0,8,13,-1
0,8,1,0,7,13,-1
3,7,1,0,7,14,-1
2,7,0,0,6,14,-1
0,7,1,0,6,13,-1
1,8,1,0,6,12,-1
3,7,1,0,5,12,-1
1,8,1,0,4,12,-1
3,7,1,1,3,12,-1
0,7,2,1,2,12,-1
1,8,2,0,3,12,-1
2,8,1,0,3,11,-1
2,8,0,1,2,12,-1
3,7,0,0,2,10,-1
1,8,0,0,2,9,-1
3,7,0,0,2,8,-1
3,6,0,0,2,7,-1
1,7,0,0,1,7,-1
0,7,1,0,1,6,-1
1,8,1,0,1,7,-1
0,8,2,0,2,7,-1
1,9,2,0,3,7,-1
1,10,2,0,3,6,-1
1,11,2,0,3,7,-1
1,12,2,0,2,7,-1
2,12,1,0,3,7,-1
3,11,1,0,4,7,-1
2,11,0,0,5,7,-1
3,10,0,0,5,6,-1
3,9,0,1,5,5,-1
1,10,0,0,6,6,-1
1,11,0,0,6,5,-1
3,10,0,1,6,4,-1
1,11,0,1,7,3,-1
1,12,0,1,9,3,-1
1,13,0,1,10,2,-1
1,14,0,1,11,2,-1
3,13,0,1,10,1,-1
1,14,0,1,11,0,-1
0,14,1,1,13,0,-1
0,14,2,1,13,1,-1
0,14,3,1,14,2,-1
0,14,4,1,14,3,-1
0,14,5,0,13,3,-1
2,14,4,1,14,2,-1
0,14,5,0,13,3,-1
2,14,4,1,14,3,-1
0,14,5,1,14,5,-101
0,14,5,1,14,5,-101
