Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,12,14,0
0,7,1,0,13,14,-1
2,7,0,0,14,14,-1
1,8,0,0,14,13,-1
0,8,1,0,14,12,-1
3,7,1,0,14,13,-1
0,7,2,0,14,14,-1
2,7,1,0,13,14,-1
2,7,0,0,14,14,-1
0,7,1,0,14,13,-1
2,7,0,0,13,13,-1
0,7,1,0,13,14,-1
2,7,0,0,12,14,-1
0,7,1,0,11,14,-1
1,8,1,0,10,13,-1
3,7,1,0,11,13,-1
1,8,1,0,11,10,-1
1,9,1,0,11,11,-1
2,9,0,0,11,10,-1
0,9,1,0,11,9,-1
0,9,2,0,10,9,-1
0,9,3,0,10,10,-1
3,8,3,0,10,9,-1
1,9,3,1,9,9,-1
2,9,2,1,9,10,-1
2,9,1,0,10,9,-1
2,9,0,0,10,8,-1
3,8,0,0,9,8,-1
3,7,0,0,9,7,-1
0,7,1,0,9,6,-1
1,8,1,1,9,5,-1
3,7,1,1,9,3,-1
3,6,1,1,10,2,-1
3,5,1,1,9,3,-1
2,5,0,1,7,3,-1
3,4,0,1,8,2,-1
1,5,0,1,9,1,-1
3,4,0,1,8,1,-1
3,3,0,1,7,1,-1
3,2,0,1,8,1,-1
1,3,0,0,6,3,-1
1,4,0,1,6,2,-1
1,5,0,1,6,1,-1
3,4,0,1,4,0,-101
3,4,0,1,4,0,-101
