Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,12,14,0
0,7,1,0,13,14,-1
2,7,0,0,14,14,-1
0,7,1,0,13,14,-1
2,7,0,0,12,14,-1
0,7,1,0,12,13,-1
0,7,2,0,12,12,-1
2,7,1,0,13,12,-1
2,7,0,0,13,11,-1
1,8,0,0,14,11,-1
3,7,0,0,14,12,-1
0,7,1,0,14,13,-1
1,8,1,0,14,14,-1
3,7,1,0,13,14,-1
2,7,0,0,12,14,-1
0,7,1,0,13,14,-1
2,7,0,0,14,14,-1
0,7,1,0,14,13,-1
0,7,2,0,14,12,-1
2,7,1,0,14,11,-1
2,7,0,0,13,11,-1
0,7,1,0,13,10,-1
2,7,0,0,12,10,-1
1,8,0,0,13,10,-1
3,7,0,0,14,10,-1
0,7,1,0,14,9,-1
0,7,2,1,14,8,-1
0,7,3,0,14,9,-1
3,6,3,0,13,9,-1
1,7,3,0,13,8,-1
2,7,2,1,13,7,-1
0,7,3,0,13,8,-1
3,6,3,0,14,8,-1
3,5,3,0,14,7,-1
1,6,3,0,14,6,-1
1,7,3,0,12,6,-1
1,8,3,1,11,6,-1
2,8,2,1,10,5,-1
2,8,1,1,10,4,-1
3,7,1,1,9,3,-1
3,6,1,1,7,3,-1
3,5,1,1,6,2,-1
2,5,0,1,5,1,-1
1,6,0,1,5,0,-1
1,7,0,1,6,0,-1
1,8,0,1,5,0,-1
1,9,0,1,7,0,-1
1,10,0,1,9,0,-1
1,11,0,1,8,1,-1
1,12,0,1,8,0,-1
1,13,0,1,7,1,-1
1,14,0,1,9,1,-1
0,14,1,1,10,1,-1
0,14,2,1,11,2,-1
0,14,3,1,12,3,-1
2,14,2,1,13,3,-1
2,14,1,1,14,2,-1
3,13,1,1,13,2,-1
2,13,0,1,13,1,-1
3,12,0,1,12,0,-101
3,12,0,1,12,0,-101
