Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,14,8,0
3,6,0,1,12,8,-1
3,5,0,1,12,7,-1
0,5,1,1,11,7,-1
2,5,0,1,10,6,-1
0,5,1,1,9,7,-1
2,5,0,1,9,6,-1
0,5,1,1,9,5,-1
2,5,0,1,8,5,-1
0,5,1,1,9,4,-1
2,5,0,1,9,5,-1
0,5,1,1,8,5,-1
2,5,0,1,8,3,-1
0,5,1,1,7,3,-1
2,5,0,1,9,3,-1
0,5,1,1,8,3,-1
2,5,0,1,7,3,-1
0,5,1,1,6,2,-1
2,5,0,1,5,1,-1
1,6,0,1,6,1,-1
1,7,0,1,5,0,-1
1,8,0,1,6,0,-1
1,9,0,1,7,0,-1
0,9,1,1,8,0,-1
0,9,2,1,8,1,-1
0,9,3,1,9,2,-1
0,9,4,1,9,1,-1
0,9,5,1,8,0,-1
0,9,6,1,8,1,-1
0,9,7,1,7,1,-1
0,9,8,1,7,2,-1
0,9,9,1,6,3,-1
0,9,10,1,6,4,-1
0,9,11,1,6,5,-1
0,9,12,0,6,7,-1
1,10,12,1,6,8,-1
2,10,11,1,7,8,-1
0,10,12,1,8,7,-1
3,9,12,1,8,8,-1
1,10,12,1,7,9,-1
1,11,12,0,6,10,-1
2,11,11,0,5,11,-1
0,11,12,1,5,12,-1
0,11,13,1,6,12,-1
3,10,13,1,8,12,-1
3,9,13,1,9,11,-1
0,9,14,1,9,12,-1
3,8,14,1,8,13,-1
3,7,14,1,7,14,999
3,7,14,1,7,14,999
