Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,14,8,0
3,6,0,1,13,8,-1
3,5,0,1,12,8,-1
0,5,1,1,11,8,-1
2,5,0,1,12,7,-1
0,5,1,1,11,7,-1
2,5,0,1,11,8,-1
0,5,1,1,12,8,-1
0,5,2,1,13,7,-1
3,4,2,1,12,6,-1
3,3,2,1,11,6,-1
3,2,2,1,10,7,-1
3,1,2,1,9,7,-1
3,0,2,1,7,7,-1
2,0,1,1,8,6,-1
0,0,2,1,7,6,-1
2,0,1,1,6,5,-1
0,0,2,1,5,6,-1
2,0,1,1,5,8,-1
0,0,2,1,5,7,-1
2,0,1,1,5,6,-1
0,0,2,1,6,6,-1
2,0,1,1,5,6,-1
0,0,2,1,4,6,-1
2,0,1,1,3,5,-1
2,0,0,1,3,4,-1
0,0,1,1,2,4,-1
2,0,0,1,2,3,-1
0,0,1,1,1,3,-1
2,0,0,1,0,2,-1
1,1,0,1,0,3,-1
1,2,0,1,0,2,-1
0,2,1,1,1,2,-1
2,2,0,1,1,1,-1
0,2,1,1,0,0,-1
0,2,2,1,1,0,-1
0,2,3,1,1,1,-1
1,3,3,1,2,1,-1
0,3,4,1,2,3,-1
1,4,4,1,3,4,-1
1,5,4,1,4,4,-1
1,6,4,1,6,4,-101
1,6,4,1,6,4,-101
