Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-824.8023833194335,0,8,0.9127199649810791,-1009.0
-767.4014465019607,1,11,1.559117078781128,-1012.0
-767.4014465019607,2,11,1.1516749858856201,-1012.0
746.4413141680927,3,11,1.4586920738220215,988.0
-805.1823237364478,4,9,1.1133289337158203,-1010.0
-805.1823237364478,5,9,1.3578569889068604,-1010.0
-767.4014465019607,6,11,1.2223870754241943,-1012.0
-844.9255213532653,7,7,0.838839054107666,-1008.0
-446.331340960439,8,34,4.086136102676392,-1035.0
-619.1828606905551,9,20,3.035191059112549,-1021.0
-714.198850078903,10,14,1.587860107421875,-1015.0
-697.3438788269304,11,15,1.6469841003417969,-1016.0
-680.9102818562571,12,16,1.9841558933258057,-1017.0
-844.9255213532653,13,7,0.7863948345184326,-1008.0
-714.198850078903,14,14,1.4369289875030518,-1015.0
-749.2164103394115,15,12,1.2689368724822998,-1013.0
-619.1828606905551,16,20,2.307304859161377,-1021.0
458.59670349972737,17,29,3.5760090351104736,970.0
-714.198850078903,18,14,1.7823960781097412,-1015.0
-767.4014465019607,19,11,1.3986389636993408,-1012.0
-697.3438788269304,20,15,1.7293720245361328,-1016.0
-697.3438788269304,21,15,1.881484031677246,-1016.0
-749.2164103394115,22,12,1.3567559719085693,-1013.0
570.5376872539538,23,21,2.5513510704040527,978.0
-824.8023833194335,24,8,1.1700170040130615,-1009.0
