Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,14,7,0
3,6,0,1,13,6,-1
3,5,0,0,11,6,-1
3,4,0,0,10,6,-1
3,3,0,0,10,5,-1
3,2,0,0,9,5,-1
0,2,1,0,8,5,-1
0,2,2,0,8,4,-1
0,2,3,1,8,3,-1
0,2,4,1,6,3,-1
0,2,5,1,5,3,-1
0,2,6,1,4,3,-1
0,2,7,1,4,4,-1
0,2,8,1,3,5,-1
1,3,8,0,4,5,-1
1,4,8,0,3,5,-1
1,5,8,0,2,5,-1
0,5,9,0,2,6,-1
0,5,10,0,2,5,-1
0,5,11,0,2,6,-1
2,5,10,0,2,7,-1
0,5,11,1,2,8,-1
0,5,12,1,3,8,-1
1,6,12,0,4,8,-1
3,5,12,1,5,8,-1
1,6,12,1,5,10,-1
0,6,13,1,4,10,-1
2,6,12,1,5,11,-1
0,6,13,1,6,12,-1
1,7,13,1,7,13,-101
1,7,13,1,7,13,-101
