Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,6,1,0
1,8,0,1,6,0,-1
0,8,1,1,6,1,-1
0,8,2,0,6,2,-1
0,8,3,0,6,1,-1
3,7,3,1,6,2,-1
0,7,4,0,7,1,-1
3,6,4,0,8,1,-1
3,5,4,0,8,0,-1
3,4,4,1,7,0,-1
1,5,4,0,7,1,-1
3,4,4,0,6,1,-1
3,3,4,0,6,2,-1
0,3,5,1,7,1,-1
3,2,5,0,6,1,-1
0,2,6,1,6,2,-1
3,1,6,0,6,0,-1
1,2,6,0,6,1,-1
2,2,5,0,6,0,-1
0,2,6,0,6,1,-1
2,2,5,1,6,2,-1
1,3,5,1,7,1,-1
0,3,6,0,6,1,-1
3,2,6,1,6,2,-1
2,2,5,0,6,1,-1
1,3,5,1,6,2,-1
0,3,6,0,7,1,-1
3,2,6,1,6,2,-1
3,1,6,0,6,0,-1
1,2,6,0,5,0,-1
2,2,5,0,6,0,-1
1,3,5,0,6,1,-1
0,3,6,0,6,2,-1
2,3,5,1,7,1,-1
3,2,5,0,8,2,-1
1,3,5,0,8,3,-1
0,3,6,0,7,3,-1
0,3,7,1,7,4,-1
0,3,8,0,7,3,-1
1,4,8,0,7,4,-1
0,4,9,1,6,4,-1
3,3,9,1,6,5,-1
0,3,10,1,6,4,-1
3,2,10,1,6,5,-1
1,3,10,0,5,4,-1
3,2,10,0,4,4,-1
1,3,10,1,3,4,-1
0,3,11,1,3,6,-1
1,4,11,0,3,7,-1
1,5,11,0,3,9,-1
1,6,11,0,4,8,-1
0,6,12,1,4,9,-1
1,7,12,0,3,10,-1
3,6,12,1,3,11,-1
1,7,12,1,4,11,-1
2,7,11,1,6,11,-1
0,7,12,1,7,12,-101
0,7,12,1,7,12,-101
