Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,11,14,0
0,7,1,0,11,13,-1
0,7,2,0,10,13,-1
1,8,2,0,10,12,-1
0,8,3,0,10,13,-1
2,8,2,0,10,12,-1
0,8,3,0,10,13,-1
2,8,2,0,11,13,-1
0,8,3,0,11,12,-1
2,8,2,0,10,12,-1
0,8,3,0,10,13,-1
2,8,2,0,10,12,-1
0,8,3,0,9,12,-1
2,8,2,0,9,11,-1
0,8,3,0,9,12,-1
2,8,2,0,9,11,-1
0,8,3,0,8,11,-1
2,8,2,0,7,11,-1
0,8,3,0,6,11,-1
2,8,2,0,7,11,-1
0,8,3,0,6,11,-1
2,8,2,0,5,11,-1
0,8,3,0,6,11,-1
2,8,2,0,5,11,-1
0,8,3,0,4,11,-1
2,8,2,0,5,11,-1
0,8,3,0,6,11,-1
2,8,2,0,7,11,-1
0,8,3,0,8,11,-1
2,8,2,0,9,11,-1
0,8,3,0,10,11,-1
2,8,2,0,10,12,-1
0,8,3,0,10,13,-1
2,8,2,0,9,13,-1
0,8,3,0,9,14,-1
2,8,2,0,9,13,-1
0,8,3,0,9,12,-1
2,8,2,0,8,12,-1
0,8,3,0,8,11,-1
2,8,2,0,8,10,-1
0,8,3,0,7,10,-1
2,8,2,0,7,9,-1
0,8,3,0,8,9,-1
2,8,2,0,7,9,-1
0,8,3,0,6,9,-1
2,8,2,0,5,9,-1
0,8,3,0,5,8,-1
2,8,2,0,4,8,-1
0,8,3,0,4,9,-1
2,8,2,0,4,8,-1
0,8,3,0,4,7,-1
2,8,2,1,3,7,-1
2,8,1,1,3,6,-1
1,9,1,1,4,5,-1
2,9,0,1,4,4,-1
1,10,0,1,5,5,-1
3,9,0,1,5,3,-1
1,10,0,1,7,3,-1
3,9,0,1,8,2,-1
1,10,0,1,7,1,-1
1,11,0,1,8,1,-1
1,12,0,1,9,1,-1
1,13,0,1,11,1,-1
1,14,0,1,12,1,-1
0,14,1,1,14,1,-101
0,14,1,1,14,1,-101
