Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,9,4,0
3,6,0,1,9,3,-1
3,5,0,1,7,3,-1
3,4,0,0,7,4,-1
0,4,1,1,7,3,-1
0,4,2,1,7,2,-1
0,4,3,1,6,2,-1
3,3,3,0,7,3,-1
0,3,4,0,7,4,-1
0,3,5,0,7,3,-1
0,3,6,0,7,2,-1
1,4,6,0,6,2,-1
0,4,7,0,5,2,-1
1,5,7,0,4,2,-1
3,4,7,0,4,3,-1
0,4,8,1,3,3,-1
1,5,8,1,3,4,-1
0,5,9,1,3,6,-1
0,5,10,1,3,5,-1
0,5,11,0,3,4,-1
0,5,12,0,3,5,-1
0,5,13,0,3,6,-1
0,5,14,0,4,6,-1
2,5,13,0,4,7,-1
0,5,14,0,4,8,-1
1,6,14,0,3,8,-1
3,5,14,0,4,8,-1
1,6,14,1,5,8,-1
3,5,14,1,5,9,-1
1,6,14,1,5,11,-1
1,7,14,1,5,12,999
1,7,14,1,5,12,999
