Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
1,8,0,0,1,0,-1
1,9,0,0,1,1,-1
1,10,0,0,1,2,-1
1,11,0,0,1,1,-1
1,12,0,0,1,2,-1
1,13,0,0,1,1,-1
3,12,0,0,1,2,-1
0,12,1,0,1,1,-1
0,12,2,0,0,1,-1
1,13,2,0,1,1,-1
0,13,3,0,1,2,-1
0,13,4,0,1,1,-1
0,13,5,0,1,2,-1
2,13,4,0,1,1,-1
0,13,5,0,1,2,-1
2,13,4,0,1,1,-1
2,13,3,0,1,2,-1
3,12,3,0,1,1,-1
0,12,4,0,1,2,-1
0,12,5,0,1,1,-1
2,12,4,0,1,2,-1
2,12,3,0,1,1,-1
0,12,4,0,1,0,-1
1,13,4,0,2,0,-1
0,13,5,0,3,0,-1
3,12,5,0,2,0,-1
3,11,5,0,3,0,-1
0,11,6,0,2,0,-1
0,11,7,1,3,0,-1
0,11,8,0,2,0,-1
1,12,8,1,3,0,-1
3,11,8,0,2,0,-1
1,12,8,1,3,0,-1
3,11,8,0,2,0,-1
2,11,7,1,3,0,-1
2,11,6,0,2,0,-1
2,11,5,0,3,0,-1
0,11,6,0,2,0,-1
0,11,7,0,1,0,-1
1,12,7,0,1,1,-1
1,13,7,0,1,0,-1
1,14,7,0,2,0,-1
0,14,8,0,3,0,-1
2,14,7,0,2,0,-1
3,13,7,0,1,0,-1
3,12,7,0,1,1,-1
3,11,7,0,1,0,-1
2,11,6,0,2,0,-1
1,12,6,0,3,0,-1
0,12,7,0,2,0,-1
2,12,6,0,3,0,-1
3,11,6,0,2,0,-1
3,10,6,1,3,0,-1
1,11,6,0,2,0,-1
2,11,5,0,3,0,-1
0,11,6,0,2,0,-1
1,12,6,0,3,0,-1
0,12,7,0,2,0,-1
2,12,6,0,3,0,-1
3,11,6,0,2,0,-1
2,11,5,0,1,0,-1
0,11,6,0,1,1,-1
1,12,6,0,1,0,-1
3,11,6,0,2,0,-1
0,11,7,0,1,0,-1
1,12,7,0,1,1,-1
3,11,7,0,1,2,-1
2,11,6,0,1,1,-1
3,10,6,0,1,2,-1
1,11,6,0,1,1,-1
2,11,5,0,1,2,-1
1,12,5,0,1,1,-1
2,12,4,0,1,2,-1
2,12,3,0,1,1,-1
3,11,3,0,1,2,-1
1,12,3,0,1,1,-1
2,12,2,0,1,2,-1
2,12,1,0,1,1,-1
3,11,1,0,1,2,-1
2,11,0,0,1,1,-1
3,10,0,0,1,2,-1
3,9,0,0,1,1,-1
3,8,0,0,1,2,-1
3,7,0,0,1,1,-1
3,6,0,0,1,0,-1
3,5,0,0,2,0,-1
0,5,1,0,3,0,-1
3,4,1,1,2,0,-1
0,4,2,0,1,0,-1
3,3,2,0,2,0,-1
0,3,3,0,3,0,-1
1,4,3,0,1,0,-1
2,4,2,0,3,0,-1
3,3,2,0,2,0,-1
0,3,3,0,3,0,-1
1,4,3,0,1,0,-1
2,4,2,0,2,0,-1
3,3,2,0,3,0,-1
0,3,3,0,2,0,-1
1,4,3,0,1,0,-1
2,4,2,0,3,0,-1
3,3,2,0,2,0,-1
0,3,3,0,3,0,-1
1,4,3,0,1,0,-1
2,4,2,0,3,0,-1
3,3,2,0,1,0,-1
0,3,3,0,1,1,-1
1,4,3,0,2,0,-1
2,4,2,0,3,0,-1
3,3,2,0,2,0,-1
0,3,3,0,3,0,-1
1,4,3,0,2,0,-1
2,4,2,0,3,0,-1
3,3,2,0,1,0,-1
0,3,3,0,2,0,-1
1,4,3,0,3,0,-1
2,4,2,0,2,0,-1
3,3,2,0,3,0,-1
0,3,3,0,2,0,-1
1,4,3,0,3,0,-1
2,4,2,0,1,0,-1
3,3,2,0,2,0,-1
0,3,3,0,3,0,-1
1,4,3,0,1,0,-1
2,4,2,0,2,0,-1
1,5,2,1,3,0,-1
1,6,2,0,1,0,-1
2,6,1,0,1,1,-1
1,7,1,0,1,0,-1
1,8,1,0,2,0,-1
2,8,0,0,3,0,-1
1,9,0,0,1,0,-1
1,10,0,0,2,0,-1
1,11,0,0,3,0,-1
0,11,1,0,2,0,-1
1,12,1,0,3,0,-1
0,12,2,0,2,0,-1
0,12,3,0,3,0,-1
0,12,4,0,2,0,-1
0,12,5,0,3,0,-1
0,12,6,0,1,0,-1
0,12,7,0,0,0,-1
0,12,8,0,2,0,-1
0,12,9,0,3,0,-1
0,12,10,0,2,0,-1
0,12,11,0,3,0,-1
3,11,11,0,2,0,-1
3,10,11,0,3,0,-1
3,9,11,0,1,0,-1
3,8,11,0,3,0,-1
3,7,11,0,1,0,-1
0,7,12,0,2,0,-1
0,7,13,0,3,0,-1
0,7,14,0,2,0,999
0,7,14,0,2,0,999
