Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-786.0527656430365,0,10,0.024647951126098633,-1011.0
-976.975,1,1,0.002081155776977539,-1002.0
-930.7118593749999,2,3,0.00692296028137207,-1004.0
-886.7329613183592,3,5,0.011723995208740234,-1006.0
-886.7329613183592,4,5,0.013620138168334961,-1006.0
-953.550625,5,2,0.006103992462158203,-1003.0
-908.4440628906249,6,4,0.00981593132019043,-1005.0
-865.5646372854002,7,6,0.03508806228637695,-1007.0
-930.7118593749999,8,3,0.007972955703735352,-1004.0
-844.9255213532653,9,7,0.017621994018554688,-1008.0
-865.5646372854002,10,6,0.014664888381958008,-1007.0
-953.550625,11,2,0.00678706169128418,-1003.0
-865.5646372854002,12,6,0.015060186386108398,-1007.0
-824.8023833194335,13,8,0.019379854202270508,-1009.0
-953.550625,14,2,0.006573915481567383,-1003.0
-908.4440628906249,15,4,0.040637969970703125,-1005.0
-731.4860000809261,16,13,0.11606001853942871,-1014.0
-976.975,17,1,0.03600907325744629,-1002.0
-824.8023833194335,18,8,0.05573701858520508,-1009.0
-749.2164103394115,19,12,0.05430889129638672,-1013.0
-953.550625,20,2,0.011224031448364258,-1003.0
-844.9255213532653,21,7,0.017817974090576172,-1008.0
-953.550625,22,2,0.00563502311706543,-1003.0
-886.7329613183592,23,5,0.012545108795166016,-1006.0
-824.8023833194335,24,8,0.018248796463012695,-1009.0
