Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-930.7118593749999,0,3,4.025592088699341,-1004.0
-886.7329613183592,1,5,4.565301895141602,-1006.0
-930.7118593749999,2,3,4.408863067626953,-1004.0
-865.5646372854002,3,6,6.319194078445435,-1007.0
-865.5646372854002,4,6,5.5591349601745605,-1007.0
-886.7329613183592,5,5,6.381016969680786,-1006.0
-714.198850078903,6,14,11.188906192779541,-1015.0
-930.7118593749999,7,3,4.087369203567505,-1004.0
-886.7329613183592,8,5,5.82991099357605,-1006.0
-886.7329613183592,9,5,6.150789022445679,-1006.0
-908.4440628906249,10,4,4.761642932891846,-1005.0
-930.7118593749999,11,3,4.273936986923218,-1004.0
-886.7329613183592,12,5,4.878885984420776,-1006.0
-865.5646372854002,13,6,6.322605848312378,-1007.0
-844.9255213532653,14,7,6.925814867019653,-1008.0
-865.5646372854002,15,6,7.218873023986816,-1007.0
-865.5646372854002,16,6,6.002410173416138,-1007.0
-865.5646372854002,17,6,6.2076051235198975,-1007.0
-805.1823237364478,18,9,9.510843992233276,-1010.0
-865.5646372854002,19,6,6.721541881561279,-1007.0
-886.7329613183592,20,5,4.9188148975372314,-1006.0
-953.550625,21,2,2.926725149154663,-1003.0
-649.2653366896044,22,18,13.952002048492432,-1019.0
-767.4014465019607,23,11,10.545337915420532,-1012.0
-886.7329613183592,24,5,6.27673602104187,-1006.0
