Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,4,13,0
1,8,0,1,5,13,-1
3,7,0,1,5,11,-1
1,8,0,1,6,10,-1
1,9,0,0,6,7,-1
0,9,1,0,6,6,-1
3,8,1,1,6,5,-1
0,8,2,0,6,6,-1
3,7,2,1,6,5,-1
1,8,2,1,6,3,-1
1,9,2,0,7,3,-1
2,9,1,1,7,2,-1
1,10,1,1,6,2,-1
1,11,1,1,6,1,-1
1,12,1,1,7,1,-1
1,13,1,1,7,0,-1
0,13,2,1,8,0,-1
0,13,3,1,9,0,-1
0,13,4,1,10,0,-1
0,13,5,1,10,1,-1
0,13,6,1,10,3,-1
1,14,6,1,11,3,-1
0,14,7,1,11,4,-1
2,14,6,1,11,3,-1
0,14,7,1,12,4,-1
0,14,8,1,13,5,-1
0,14,9,1,13,7,-1
0,14,10,1,14,8,-1
3,13,10,1,14,7,-1
3,12,10,1,13,8,-1
3,11,10,1,12,8,-1
3,10,10,1,11,8,-1
0,10,11,1,10,7,-1
0,10,12,1,10,8,-1
3,9,12,1,10,9,-1
1,10,12,1,10,11,-1
0,10,13,1,11,12,-1
3,9,13,1,9,12,-1
0,9,14,1,9,14,-101
0,9,14,1,9,14,-101
