Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-731.4860000809261,0,13,15.316709041595459,-1014.0
-886.7329613183592,1,5,9.559130907058716,-1006.0
-824.8023833194335,2,8,9.081016063690186,-1009.0
-576.82106427036,3,23,23.306591987609863,-1024.0
-824.8023833194335,4,8,10.020933151245117,-1009.0
-930.7118593749999,5,3,7.155062913894653,-1004.0
-930.7118593749999,6,3,5.473781108856201,-1004.0
-886.7329613183592,7,5,9.239219188690186,-1006.0
-930.7118593749999,8,3,5.926558017730713,-1004.0
-930.7118593749999,9,3,5.469682931900024,-1004.0
-930.7118593749999,10,3,5.75481104850769,-1004.0
-930.7118593749999,11,3,6.783984899520874,-1004.0
-930.7118593749999,12,3,6.688617944717407,-1004.0
-886.7329613183592,13,5,8.347593069076538,-1006.0
-824.8023833194335,14,8,8.035579919815063,-1009.0
-824.8023833194335,15,8,9.255171060562134,-1009.0
-908.4440628906249,16,4,5.5218870639801025,-1005.0
-930.7118593749999,17,3,5.856914043426514,-1004.0
-697.3438788269304,18,15,21.92971110343933,-1016.0
-930.7118593749999,19,3,5.019908905029297,-1004.0
-749.2164103394115,20,12,14.301346063613892,-1013.0
-930.7118593749999,21,3,5.911223888397217,-1004.0
-805.1823237364478,22,9,11.759911060333252,-1010.0
-953.550625,23,2,3.9513120651245117,-1003.0
-824.8023833194335,24,8,14.079973936080933,-1009.0
