Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-786.0527656430365,0,10,0.007773876190185547,-1011.0
-844.9255213532653,1,7,0.007272958755493164,-1008.0
-953.550625,2,2,0.0016889572143554688,-1003.0
-731.4860000809261,3,13,0.008552074432373047,-1014.0
-930.7118593749999,4,3,0.002351999282836914,-1004.0
-976.975,5,1,0.0011501312255859375,-1002.0
-886.7329613183592,6,5,0.0036628246307373047,-1006.0
-805.1823237364478,7,9,0.011268138885498047,-1010.0
-844.9255213532653,8,7,0.007030963897705078,-1008.0
-908.4440628906249,9,4,0.0029299259185791016,-1005.0
-930.7118593749999,10,3,0.0021529197692871094,-1004.0
-786.0527656430365,11,10,0.0064618587493896484,-1011.0
-886.7329613183592,12,5,0.0035028457641601562,-1006.0
-930.7118593749999,13,3,0.0021729469299316406,-1004.0
-664.8875248098508,14,17,0.012672901153564453,-1018.0
-953.550625,15,2,0.0015521049499511719,-1003.0
-953.550625,16,2,0.0014030933380126953,-1003.0
-930.7118593749999,17,3,0.0020399093627929688,-1004.0
-930.7118593749999,18,3,0.001901865005493164,-1004.0
-786.0527656430365,19,10,0.010825157165527344,-1011.0
-886.7329613183592,20,5,0.003509044647216797,-1006.0
-908.4440628906249,21,4,0.0026390552520751953,-1005.0
-824.8023833194335,22,8,0.004848003387451172,-1009.0
-953.550625,23,2,0.0016031265258789062,-1003.0
-908.4440628906249,24,4,0.0027120113372802734,-1005.0
