Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-805.1823237364478,0,9,0.24942779541015625,-1010.0
-824.8023833194335,1,8,0.23590588569641113,-1009.0
-576.82106427036,2,23,0.9969468116760254,-1024.0
-525.1186952135492,3,27,1.3817589282989502,-1028.0
-332.37506104917054,4,47,2.068132162094116,-1048.0
-634.0337032723642,5,19,1.0605978965759277,-1020.0
-604.7032891732913,6,21,0.8330790996551514,-1022.0
-844.9255213532653,7,7,0.323746919631958,-1008.0
-537.5576361164607,8,26,1.0374400615692139,-1027.0
-203.32267579451326,9,70,3.6780688762664795,-1071.0
-604.7032891732913,10,21,0.8888509273529053,-1022.0
-512.9907278332105,11,28,1.0287790298461914,-1029.0
-436.17305743642794,12,35,1.3008759021759033,-1036.0
-649.2653366896044,13,18,0.6865382194519043,-1019.0
-714.198850078903,14,14,0.5660758018493652,-1015.0
-865.5646372854002,15,6,0.2010631561279297,-1007.0
-649.2653366896044,16,18,0.5863418579101562,-1019.0
-786.0527656430365,17,10,0.3847169876098633,-1011.0
-714.198850078903,18,14,0.33922314643859863,-1015.0
-604.7032891732913,19,21,0.5607171058654785,-1022.0
-786.0527656430365,20,10,0.3302497863769531,-1011.0
-844.9255213532653,21,7,0.17935419082641602,-1008.0
-563.4005376636011,22,24,1.010650873184204,-1025.0
-786.0527656430365,23,10,0.3633911609649658,-1011.0
-416.61201272550426,24,37,1.6978459358215332,-1038.0
