Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-786.0527656430365,0,10,4.485666036605835,-1011.0
-604.7032891732913,1,21,10.062867164611816,-1022.0
-525.1186952135492,2,27,10.509549140930176,-1028.0
-844.9255213532653,3,7,4.12372899055481,-1008.0
-634.0337032723642,4,19,20.542199850082397,-1020.0
-731.4860000809261,5,13,6.449095964431763,-1014.0
-767.4014465019607,6,11,5.645442008972168,-1012.0
-844.9255213532653,7,7,3.834406852722168,-1008.0
-436.17305743642794,8,35,17.07821798324585,-1036.0
602.2487176898924,9,19,45.94869518280029,980.0
570.5376872539538,10,21,13.56428599357605,978.0
-731.4860000809261,11,13,7.087371110916138,-1014.0
540.3923889457899,12,23,44.8553900718689,976.0
635.6068036185586,13,17,11.09663701057434,982.0
276.1058152238171,14,47,22.483469009399414,952.0
707.610774281043,15,13,9.56882095336914,986.0
-886.7329613183592,16,5,2.5424129962921143,-1006.0
707.610774281043,17,13,10.161974906921387,986.0
-550.3155242220109,18,25,11.156840085983276,-1026.0
-844.9255213532653,19,7,3.3531649112701416,-1008.0
707.610774281043,20,13,8.789337873458862,986.0
602.2487176898924,21,19,11.292145013809204,980.0
707.610774281043,22,13,17.171612977981567,986.0
-886.7329613183592,23,5,2.755959987640381,-1006.0
-634.0337032723642,24,19,9.813267946243286,-1020.0
