Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-749.2164103394115,0,12,27.64315891265869,-1013.0
-649.2653366896044,1,18,46.148366928100586,-1019.0
-767.4014465019607,2,11,25.054115056991577,-1012.0
-865.5646372854002,3,6,13.930073976516724,-1007.0
-731.4860000809261,4,13,24.383996963500977,-1014.0
-537.5576361164607,5,26,54.108173847198486,-1027.0
-714.198850078903,6,14,29.29078984260559,-1015.0
-749.2164103394115,7,12,31.540916919708252,-1013.0
-767.4014465019607,8,11,25.162119150161743,-1012.0
-563.4005376636011,9,24,58.644448041915894,-1025.0
-456.7500932927579,10,33,72.08921790122986,-1034.0
-649.2653366896044,11,18,55.51649498939514,-1019.0
707.610774281043,12,13,29.13983702659607,986.0
-786.0527656430365,13,10,26.3919198513031,-1011.0
-272.7994054278773,14,56,137.22377109527588,-1057.0
-339.87185748632874,15,46,92.36332702636719,-1047.0
-749.2164103394115,16,12,33.84443402290344,-1013.0
-634.0337032723642,17,19,35.26122999191284,-1020.0
-767.4014465019607,18,11,25.206377029418945,-1012.0
-749.2164103394115,19,12,25.515625,-1013.0
707.610774281043,20,13,29.22380304336548,986.0
-749.2164103394115,21,12,25.18917489051819,-1013.0
-767.4014465019607,22,11,31.740231037139893,-1012.0
746.4413141680927,23,11,27.972777128219604,988.0
707.610774281043,24,13,38.29544496536255,986.0
