Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-805.1823237364478,0,9,14.408802032470703,-1010.0
-590.5857069439589,1,22,35.555757999420166,-1023.0
-619.1828606905551,2,20,32.66555094718933,-1021.0
-604.7032891732913,3,21,36.94975304603577,-1022.0
-697.3438788269304,4,15,23.2449049949646,-1016.0
-680.9102818562571,5,16,30.035521030426025,-1017.0
-680.9102818562571,6,16,27.067441940307617,-1017.0
-664.8875248098508,7,17,26.11284899711609,-1018.0
458.59670349972737,8,29,50.67504692077637,970.0
-680.9102818562571,9,16,21.48727512359619,-1017.0
-649.2653366896044,10,18,34.787837982177734,-1019.0
-786.0527656430365,11,10,19.59484314918518,-1011.0
-634.0337032723642,12,19,30.510344982147217,-1020.0
602.2487176898924,13,19,33.184059143066406,980.0
-697.3438788269304,14,15,25.615315198898315,-1016.0
-805.1823237364478,15,9,14.672033786773682,-1010.0
746.4413141680927,16,11,17.19007706642151,988.0
-697.3438788269304,17,15,22.230602979660034,-1016.0
-501.1659596373802,18,29,45.12953805923462,-1030.0
602.2487176898924,19,19,39.3147189617157,980.0
635.6068036185586,20,17,27.222409963607788,982.0
746.4413141680927,21,11,16.284963130950928,988.0
484.49357370122544,22,27,42.41489601135254,972.0
-805.1823237364478,23,9,14.629596948623657,-1010.0
276.1058152238171,24,47,74.93313598632812,952.0
