Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
1,8,0,0,1,0,-1
0,8,1,0,1,1,-1
2,8,0,0,1,2,-1
0,8,1,0,2,2,-1
1,9,1,1,2,3,-1
1,10,1,0,3,3,-1
0,10,2,0,3,4,-1
0,10,3,0,4,4,-1
0,10,4,0,3,4,-1
0,10,5,0,4,4,-1
3,9,5,0,3,4,-1
3,8,5,0,4,4,-1
0,8,6,1,3,4,-1
3,7,6,1,4,4,-1
0,7,7,1,3,3,-1
2,7,6,1,2,3,-1
0,7,7,1,2,2,-1
2,7,6,1,1,3,-1
0,7,7,1,3,3,-1
2,7,6,1,4,4,-1
0,7,7,0,3,4,-1
0,7,8,1,3,3,-1
2,7,7,0,3,4,-1
0,7,8,1,4,4,-1
2,7,7,1,3,3,-1
0,7,8,1,4,4,-1
2,7,7,1,3,3,-1
0,7,8,0,3,4,-1
2,7,7,1,4,4,-1
0,7,8,1,3,3,-1
2,7,7,0,3,4,-1
0,7,8,1,4,4,-1
2,7,7,0,3,4,-1
0,7,8,1,4,4,-1
2,7,7,1,3,3,-1
0,7,8,0,3,4,-1
2,7,7,1,4,4,-1
0,7,8,0,3,4,-1
2,7,7,1,4,4,-1
0,7,8,0,3,4,-1
2,7,7,1,4,4,-1
0,7,8,1,3,3,-1
2,7,7,0,3,4,-1
0,7,8,1,4,4,-1
2,7,7,0,3,4,-1
0,7,8,1,4,4,-1
2,7,7,0,3,4,-1
0,7,8,1,4,4,-1
2,7,7,0,3,4,-1
0,7,8,1,4,4,-1
2,7,7,0,3,4,-1
3,6,7,1,4,4,-1
1,7,7,0,3,4,-1
3,6,7,1,4,4,-1
1,7,7,0,3,4,-1
3,6,7,1,4,4,-1
1,7,7,1,3,3,-1
3,6,7,1,4,4,-1
1,7,7,0,3,4,-1
3,6,7,1,4,4,-1
1,7,7,0,3,4,-1
3,6,7,1,4,4,-1
1,7,7,0,3,4,-1
3,6,7,0,3,3,-1
0,6,8,0,2,3,-1
3,5,8,0,3,3,-1
1,6,8,0,3,4,-1
1,7,8,1,4,4,-1
1,8,8,1,3,3,-1
3,7,8,1,4,4,-1
1,8,8,0,3,4,-1
3,7,8,1,4,4,-1
1,8,8,0,3,4,-1
3,7,8,1,3,3,-1
1,8,8,0,3,4,-1
3,7,8,1,4,4,-1
1,8,8,0,3,4,-1
3,7,8,1,4,4,-1
1,8,8,1,3,3,-1
3,7,8,1,4,4,-1
1,8,8,1,3,3,-1
3,7,8,0,3,4,-1
2,7,7,1,4,4,-1
0,7,8,1,3,3,-1
2,7,7,0,2,3,-1
0,7,8,1,3,3,-1
2,7,7,0,3,4,-1
0,7,8,1,4,4,-1
2,7,7,0,3,4,-1
0,7,8,1,4,4,-1
2,7,7,0,3,4,-1
0,7,8,1,4,4,-1
2,7,7,1,3,3,-1
0,7,8,1,4,4,-1
2,7,7,0,3,4,-1
0,7,8,1,4,4,-1
2,7,7,0,3,4,-1
0,7,8,1,4,4,-1
2,7,7,0,3,4,-1
0,7,8,1,4,4,-1
2,7,7,0,3,4,-1
0,7,8,1,4,4,-1
2,7,7,0,3,4,-1
0,7,8,1,3,3,-1
2,7,7,0,3,4,-1
0,7,8,1,4,4,-1
2,7,7,1,3,3,-1
0,7,8,0,3,4,-1
2,7,7,1,4,4,-1
0,7,8,1,3,3,-1
2,7,7,0,3,4,-1
2,7,6,1,4,4,-1
0,7,7,1,3,3,-1
2,7,6,1,4,4,-1
0,7,7,0,3,4,-1
2,7,6,1,4,4,-1
0,7,7,1,3,3,-1
2,7,6,1,2,3,-1
0,7,7,1,3,3,-1
2,7,6,1,4,4,-1
0,7,7,0,3,4,-1
2,7,6,1,2,3,-1
0,7,7,1,3,3,-1
2,7,6,1,2,3,-1
0,7,7,0,1,3,-1
3,6,7,1,1,5,-1
1,7,7,0,2,5,-1
0,7,8,1,3,6,-1
1,8,8,1,5,6,-1
1,9,8,0,6,6,-1
0,9,9,0,7,6,-1
0,9,10,0,7,7,-1
3,8,10,0,7,6,-1
0,8,11,0,7,7,-1
3,7,11,0,7,8,-1
0,7,12,0,8,8,-1
3,6,12,0,9,8,-1
0,6,13,1,9,9,-1
2,6,12,1,8,10,-1
0,6,13,1,7,11,-1
1,7,13,1,7,13,-101
1,7,13,1,7,13,-101
