Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
1,8,0,0,1,0,-1
0,8,1,0,1,1,-1
1,9,1,0,1,2,-1
1,10,1,0,1,1,-1
0,10,2,0,1,2,-1
1,11,2,0,1,1,-1
3,10,2,0,1,0,-1
1,11,2,0,1,1,-1
0,11,3,0,1,2,-1
2,11,2,0,1,3,-1
1,12,2,0,2,3,-1
3,11,2,0,1,3,-1
0,11,3,0,1,4,-1
3,10,3,0,1,3,-1
0,10,4,0,2,3,-1
0,10,5,0,3,3,-1
3,9,5,0,3,4,-1
3,8,5,0,4,4,-1
0,8,6,1,3,4,-1
3,7,6,1,4,4,-1
0,7,7,1,3,3,-1
2,7,6,1,4,4,-1
0,7,7,0,3,4,-1
2,7,6,1,4,4,-1
0,7,7,0,3,4,-1
2,7,6,1,4,4,-1
0,7,7,1,3,3,-1
2,7,6,1,3,4,-1
0,7,7,1,4,4,-1
2,7,6,1,3,4,-1
0,7,7,1,4,4,-1
2,7,6,0,3,3,-1
3,6,6,1,4,4,-1
1,7,6,1,3,4,-1
3,6,6,1,4,4,-1
1,7,6,1,3,4,-1
3,6,6,1,4,4,-1
1,7,6,1,3,4,-1
0,7,7,1,3,3,-1
2,7,6,1,3,4,-1
0,7,7,1,4,4,-1
2,7,6,1,3,4,-1
0,7,7,1,4,4,-1
2,7,6,1,3,4,-1
0,7,7,1,4,4,-1
2,7,6,1,3,4,-1
0,7,7,0,2,3,-1
2,7,6,0,3,3,-1
0,7,7,0,3,4,-1
2,7,6,1,4,4,-1
0,7,7,0,3,4,-1
3,6,7,1,4,4,-1
1,7,7,1,3,3,-1
3,6,7,1,4,4,-1
1,7,7,0,3,4,-1
3,6,7,1,4,4,-1
1,7,7,1,3,3,-1
3,6,7,0,3,4,-1
1,7,7,1,4,4,-1
2,7,6,1,3,4,-1
0,7,7,1,4,4,-1
2,7,6,1,3,4,-1
0,7,7,1,4,4,-1
2,7,6,1,3,4,-1
0,7,7,1,4,4,-1
2,7,6,0,3,3,-1
0,7,7,0,3,4,-1
0,7,8,1,4,4,-1
2,7,7,0,3,4,-1
0,7,8,1,4,4,-1
2,7,7,0,3,4,-1
0,7,8,1,3,3,-1
2,7,7,1,4,4,-1
0,7,8,0,3,4,-1
2,7,7,1,4,4,-1
0,7,8,0,3,4,-1
2,7,7,1,4,4,-1
0,7,8,1,3,3,-1
2,7,7,0,3,4,-1
2,7,6,1,4,4,-1
0,7,7,0,3,4,-1
2,7,6,1,4,4,-1
0,7,7,0,3,4,-1
2,7,6,0,3,3,-1
3,6,6,0,3,4,-1
1,7,6,0,3,3,-1
1,8,6,1,3,4,-1
3,7,6,1,4,4,-1
0,7,7,0,3,4,-1
3,6,7,1,4,4,-1
1,7,7,1,3,3,-1
3,6,7,0,2,2,-1
2,6,6,1,2,3,-1
2,6,5,1,3,4,-1
0,6,6,1,2,3,-1
0,6,7,0,1,2,-1
1,7,7,0,2,3,-1
2,7,6,0,3,3,-1
2,7,5,0,3,4,-1
0,7,6,1,4,4,-1
0,7,7,1,3,3,-1
2,7,6,1,3,4,-1
0,7,7,1,3,3,-1
2,7,6,1,3,4,-1
0,7,7,1,3,3,-1
2,7,6,1,3,4,-1
0,7,7,1,4,4,-1
2,7,6,1,3,4,-1
0,7,7,1,3,3,-1
2,7,6,1,3,4,-1
0,7,7,1,4,4,-1
2,7,6,0,3,3,-1
0,7,7,0,3,4,-1
3,6,7,0,3,3,-1
2,6,6,1,4,4,-1
1,7,6,1,3,4,-1
0,7,7,1,4,4,-1
2,7,6,1,3,4,-1
0,7,7,1,4,4,-1
2,7,6,0,3,3,-1
0,7,7,0,3,4,-1
2,7,6,1,4,4,-1
0,7,7,1,3,3,-1
2,7,6,1,3,4,-1
0,7,7,1,4,4,-1
2,7,6,1,3,4,-1
0,7,7,1,4,4,-1
2,7,6,1,3,4,-1
0,7,7,1,4,4,-1
2,7,6,1,3,4,-1
0,7,7,1,4,4,-1
2,7,6,1,3,4,-1
0,7,7,1,4,4,-1
2,7,6,0,3,3,-1
0,7,7,1,4,4,-1
2,7,6,0,3,3,-1
0,7,7,1,4,4,-1
2,7,6,1,3,4,-1
0,7,7,1,4,4,-1
2,7,6,1,3,4,-1
0,7,7,0,2,3,-1
0,7,8,0,3,4,-1
1,8,8,1,4,4,-1
3,7,8,1,3,3,-1
1,8,8,1,4,4,-1
3,7,8,1,3,3,-1
1,8,8,1,4,4,-1
3,7,8,0,3,4,-1
1,8,8,1,4,4,-1
3,7,8,1,3,3,-1
1,8,8,1,4,4,-1
3,7,8,1,3,3,-1
1,8,8,0,3,4,-1
3,7,8,1,4,4,-1
1,8,8,0,3,4,-1
3,7,8,1,4,4,-1
1,8,8,0,3,4,-1
3,7,8,1,4,4,-1
1,8,8,1,3,3,-1
3,7,8,0,3,4,-1
1,8,8,1,4,4,-1
3,7,8,1,3,3,-1
1,8,8,1,4,4,-1
3,7,8,0,3,4,-1
1,8,8,1,4,4,-1
3,7,8,1,3,3,-1
1,8,8,1,4,4,-1
3,7,8,1,3,3,-1
1,8,8,1,4,4,-1
3,7,8,0,3,4,-1
1,8,8,1,4,4,-1
3,7,8,1,3,3,-1
1,8,8,1,4,4,-1
3,7,8,1,3,3,-1
1,8,8,1,4,4,-1
3,7,8,1,3,3,-1
1,8,8,1,4,4,-1
3,7,8,0,3,4,-1
1,8,8,1,3,3,-1
3,7,8,0,2,3,-1
1,8,8,1,3,3,-1
3,7,8,0,3,4,-1
1,8,8,1,4,4,-1
3,7,8,0,3,4,-1
1,8,8,1,4,4,-1
3,7,8,1,3,3,-1
1,8,8,1,4,4,-1
3,7,8,1,3,3,-1
1,8,8,1,4,4,-1
3,7,8,1,3,3,-1
1,8,8,1,4,4,-1
3,7,8,0,3,4,-1
1,8,8,1,4,4,-1
3,7,8,1,3,3,-1
1,8,8,0,3,4,-1
3,7,8,1,4,4,-1
1,8,8,0,3,4,-1
3,7,8,1,4,4,-1
1,8,8,0,3,4,-1
3,7,8,1,3,3,-1
1,8,8,0,3,4,-1
3,7,8,1,4,4,-1
1,8,8,1,3,3,-1
3,7,8,1,4,4,-1
3,8,8,0,3,4,-1
