Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-908.4440628906249,0,4,0.06375002861022949,-1005.0
-886.7329613183592,1,5,0.043892860412597656,-1006.0
-930.7118593749999,2,3,0.005349159240722656,-1004.0
-865.5646372854002,3,6,0.009899139404296875,-1007.0
-930.7118593749999,4,3,0.0054891109466552734,-1004.0
-886.7329613183592,5,5,0.008203983306884766,-1006.0
-953.550625,6,2,0.0037839412689208984,-1003.0
-886.7329613183592,7,5,0.008322000503540039,-1006.0
-930.7118593749999,8,3,0.005645036697387695,-1004.0
-844.9255213532653,9,7,0.010609149932861328,-1008.0
-908.4440628906249,10,4,0.006597995758056641,-1005.0
-908.4440628906249,11,4,0.007000923156738281,-1005.0
-886.7329613183592,12,5,0.008751153945922852,-1006.0
-844.9255213532653,13,7,0.01133108139038086,-1008.0
-976.975,14,1,0.0026750564575195312,-1002.0
-908.4440628906249,15,4,0.006750822067260742,-1005.0
-844.9255213532653,16,7,0.011116981506347656,-1008.0
-886.7329613183592,17,5,0.008830070495605469,-1006.0
-714.198850078903,18,14,0.02258014678955078,-1015.0
-886.7329613183592,19,5,0.008278131484985352,-1006.0
-930.7118593749999,20,3,0.0053081512451171875,-1004.0
-886.7329613183592,21,5,0.008351802825927734,-1006.0
-714.198850078903,22,14,0.09597396850585938,-1015.0
-786.0527656430365,23,10,0.01537013053894043,-1011.0
-886.7329613183592,24,5,0.008176088333129883,-1006.0
