Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
1,8,0,0,1,0,-1
1,9,0,0,0,0,-1
1,10,0,0,0,1,-1
1,11,0,0,0,0,-1
1,12,0,0,0,1,-1
1,13,0,0,0,0,-1
1,14,0,0,1,0,-1
0,14,1,0,1,1,-1
0,14,2,1,1,2,-1
0,14,3,1,0,2,-1
0,14,4,0,1,2,-1
0,14,5,0,1,1,-1
0,14,6,1,2,2,-1
0,14,7,0,2,1,-1
0,14,8,1,1,1,-1
0,14,9,1,2,2,-1
0,14,10,1,4,2,-1
3,13,10,1,6,2,-1
1,14,10,1,7,3,-1
0,14,11,1,8,4,-1
3,13,11,1,8,6,-1
0,13,12,1,9,7,-1
3,12,12,1,9,9,-1
0,12,13,1,9,8,-1
3,11,13,1,9,10,-1
3,10,13,1,9,11,-1
0,10,14,1,10,12,-1
3,9,14,1,10,13,-1
3,8,14,1,8,13,-1
3,7,14,1,7,13,999
3,7,14,1,7,13,999
