Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-953.550625,0,2,0.12270712852478027,-1003.0
-824.8023833194335,1,8,0.07870912551879883,-1009.0
-953.550625,2,2,0.022609949111938477,-1003.0
-886.7329613183592,3,5,0.05855607986450195,-1006.0
-908.4440628906249,4,4,0.03740501403808594,-1005.0
-886.7329613183592,5,5,0.04092884063720703,-1006.0
-908.4440628906249,6,4,0.054203033447265625,-1005.0
-908.4440628906249,7,4,0.039965152740478516,-1005.0
-786.0527656430365,8,10,0.09912991523742676,-1011.0
-886.7329613183592,9,5,0.050607919692993164,-1006.0
-908.4440628906249,10,4,0.0477290153503418,-1005.0
-786.0527656430365,11,10,0.07844901084899902,-1011.0
-805.1823237364478,12,9,0.08178496360778809,-1010.0
-886.7329613183592,13,5,0.0466001033782959,-1006.0
-865.5646372854002,14,6,0.054329872131347656,-1007.0
-649.2653366896044,15,18,0.14324712753295898,-1019.0
-886.7329613183592,16,5,0.046729087829589844,-1006.0
-844.9255213532653,17,7,0.07533001899719238,-1008.0
-501.1659596373802,18,29,0.31388092041015625,-1030.0
-844.9255213532653,19,7,0.05598616600036621,-1008.0
-886.7329613183592,20,5,0.04569697380065918,-1006.0
-749.2164103394115,21,12,0.12286901473999023,-1013.0
-886.7329613183592,22,5,0.06310296058654785,-1006.0
-844.9255213532653,23,7,0.09499287605285645,-1008.0
-767.4014465019607,24,11,0.15067696571350098,-1012.0
