Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
1,8,0,1,1,1,-1
1,9,0,1,3,1,-1
1,10,0,1,4,1,-1
1,11,0,1,3,0,-1
1,12,0,1,4,0,-1
1,13,0,1,3,0,-1
0,13,1,1,4,0,-1
0,13,2,1,6,0,-1
0,13,3,1,7,0,-1
0,13,4,1,9,0,-1
0,13,5,1,9,1,-1
0,13,6,1,9,2,-1
0,13,7,1,9,3,-1
0,13,8,1,9,4,-1
0,13,9,1,9,5,-1
0,13,10,1,9,6,-1
0,13,11,1,9,7,-1
0,13,12,0,8,7,-1
3,12,12,1,9,7,-1
3,11,12,1,10,7,-1
3,10,12,1,10,9,-1
1,11,12,1,10,10,-1
3,10,12,1,10,11,-1
0,10,13,1,10,12,-1
0,10,14,1,10,13,-1
3,9,14,1,9,13,-1
3,8,14,1,8,14,-101
3,8,14,1,8,14,-101
