Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
746.4413141680927,0,11,21.699315071105957,988.0
-398.0167945971825,1,39,103.84396886825562,-1040.0
746.4413141680927,2,11,20.329456090927124,988.0
-604.7032891732913,3,21,39.17020606994629,-1022.0
635.6068036185586,4,17,30.51124405860901,982.0
-634.0337032723642,5,19,47.31318187713623,-1020.0
-634.0337032723642,6,19,45.06981015205383,-1020.0
670.6974923009166,7,15,30.241201162338257,984.0
-805.1823237364478,8,9,23.30607795715332,-1010.0
570.5376872539538,9,21,42.63920998573303,978.0
-619.1828606905551,10,20,50.775639057159424,-1021.0
-786.0527656430365,11,10,18.451348066329956,-1011.0
670.6974923009166,12,15,29.694329977035522,984.0
-467.43599312077737,13,32,61.38796901702881,-1033.0
-805.1823237364478,14,9,17.84962797164917,-1010.0
-714.198850078903,15,14,24.36241888999939,-1015.0
-634.0337032723642,16,19,44.10950684547424,-1020.0
707.610774281043,17,13,19.18333387374878,986.0
-649.2653366896044,18,18,32.83311915397644,-1019.0
347.075389788213,19,39,85.18401384353638,960.0
-908.4440628906249,20,4,8.655151128768921,-1005.0
-749.2164103394115,21,12,27.233021020889282,-1013.0
-749.2164103394115,22,12,25.453537940979004,-1013.0
707.610774281043,23,13,24.216651916503906,986.0
670.6974923009166,24,15,34.80638885498047,984.0
