Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,3,4,0
0,7,1,0,4,4,-1
3,6,1,0,4,5,-1
2,6,0,0,4,4,-1
3,5,0,0,4,5,-1
1,6,0,0,4,6,-1
3,5,0,0,4,7,-1
1,6,0,0,3,7,-1
1,7,0,0,4,7,-1
1,8,0,0,4,8,-1
3,7,0,0,3,8,-1
3,6,0,0,3,7,-1
1,7,0,0,2,7,-1
0,7,1,1,3,7,-1
1,8,1,0,4,6,-1
2,8,0,1,4,5,-1
1,9,0,0,5,4,-1
1,10,0,0,6,4,-1
1,11,0,0,5,4,-1
1,12,0,0,6,4,-1
0,12,1,0,6,3,-1
1,13,1,0,6,2,-1
1,14,1,0,6,1,-1
0,14,2,0,7,1,-1
3,13,2,0,8,1,-1
0,13,3,0,7,1,-1
0,13,4,0,8,1,-1
0,13,5,0,7,1,-1
0,13,6,1,8,1,-1
2,13,5,0,9,0,-1
0,13,6,0,10,0,-1
0,13,7,0,11,0,-1
2,13,6,0,12,0,-1
2,13,5,0,12,1,-1
3,12,5,0,12,2,-1
1,13,5,1,13,2,-1
0,13,6,1,13,3,-1
0,13,7,1,13,4,-1
0,13,8,1,13,6,-1
0,13,9,1,13,7,-1
1,14,9,1,13,9,-1
0,14,10,1,14,10,-101
0,14,10,1,14,10,-101
