Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-844.9255213532653,0,7,32.117427110672,-1008.0
-865.5646372854002,1,6,26.814407110214233,-1007.0
-824.8023833194335,2,8,36.18309807777405,-1009.0
-805.1823237364478,3,9,40.539391040802,-1010.0
-930.7118593749999,4,3,16.589493989944458,-1004.0
-749.2164103394115,5,12,56.52740502357483,-1013.0
-908.4440628906249,6,4,20.23434090614319,-1005.0
-886.7329613183592,7,5,32.04068112373352,-1006.0
-731.4860000809261,8,13,55.04865503311157,-1014.0
-908.4440628906249,9,4,17.470412015914917,-1005.0
-805.1823237364478,10,9,34.78550314903259,-1010.0
-930.7118593749999,11,3,16.90382409095764,-1004.0
-865.5646372854002,12,6,23.871856927871704,-1007.0
-844.9255213532653,13,7,27.6114981174469,-1008.0
-844.9255213532653,14,7,40.55712890625,-1008.0
-786.0527656430365,15,10,34.945173025131226,-1011.0
-844.9255213532653,16,7,26.647257089614868,-1008.0
-731.4860000809261,17,13,53.33142709732056,-1014.0
-886.7329613183592,18,5,30.630332946777344,-1006.0
-844.9255213532653,19,7,25.571003913879395,-1008.0
-908.4440628906249,20,4,16.28608798980713,-1005.0
-930.7118593749999,21,3,14.95601201057434,-1004.0
-805.1823237364478,22,9,53.13132190704346,-1010.0
-824.8023833194335,23,8,32.660237073898315,-1009.0
-908.4440628906249,24,4,18.100743055343628,-1005.0
