Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
1,8,0,1,2,0,-1
1,9,0,1,4,0,-1
1,10,0,1,6,0,-1
0,10,1,1,7,0,-1
1,11,1,1,7,1,-1
0,11,2,0,8,1,-1
0,11,3,0,9,1,-1
0,11,4,0,9,0,-1
0,11,5,1,9,1,-1
1,12,5,0,10,1,-1
0,12,6,1,11,1,-1
0,12,7,1,11,2,-1
0,12,8,1,11,4,-1
0,12,9,1,10,5,-1
0,12,10,1,10,7,-1
0,12,11,1,10,8,-1
0,12,12,1,10,10,-1
3,11,12,1,10,11,-1
0,11,13,1,11,12,-1
3,10,13,1,10,12,-1
0,10,14,1,10,11,-1
3,9,14,1,10,10,-1
3,8,14,0,10,11,-1
3,7,14,1,10,12,999
3,7,14,1,10,12,999
