Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
1,8,0,1,2,0,-1
1,9,0,1,3,0,-1
1,10,0,1,2,1,-1
1,11,0,1,4,1,-1
0,11,1,1,5,1,-1
0,11,2,0,6,1,-1
1,12,2,0,7,1,-1
0,12,3,0,8,1,-1
0,12,4,0,9,1,-1
0,12,5,0,10,1,-1
0,12,6,1,11,1,-1
0,12,7,1,11,2,-1
0,12,8,1,11,4,-1
0,12,9,1,11,6,-1
0,12,10,1,10,6,-1
3,11,10,1,11,6,-1
0,11,11,1,11,7,-1
0,11,12,1,11,9,-1
3,10,12,1,10,10,-1
0,10,13,0,9,9,-1
0,10,14,0,9,10,-1
3,9,14,0,8,10,-1
3,8,14,0,9,10,-1
3,7,14,0,8,10,999
3,7,14,0,8,10,999
