Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
1,8,0,1,2,0,-1
1,9,0,1,3,0,-1
1,10,0,1,4,0,-1
1,11,0,1,5,0,-1
0,11,1,1,7,0,-1
0,11,2,1,9,0,-1
0,11,3,1,10,0,-1
3,10,3,0,11,0,-1
3,9,3,0,11,1,-1
3,8,3,0,11,2,-1
0,8,4,0,10,3,-1
0,8,5,0,9,3,-1
0,8,6,0,9,2,-1
0,8,7,1,8,2,-1
3,7,7,0,7,2,-1
3,6,7,0,8,2,-1
0,6,8,1,9,2,-1
3,5,8,0,9,1,-1
0,5,9,0,8,1,-1
3,4,9,0,8,2,-1
0,4,10,0,9,2,-1
1,5,10,1,9,3,-1
1,6,10,0,8,3,-1
0,6,11,1,8,4,-1
0,6,12,1,8,5,-1
0,6,13,1,8,7,-1
1,7,13,0,8,8,-1
0,7,14,0,8,7,999
0,7,14,0,8,7,999
