Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,12,14,0
1,8,0,0,13,14,-1
3,7,0,0,12,14,-1
3,6,0,0,11,14,-1
3,5,0,0,10,14,-1
1,6,0,0,10,13,-1
3,5,0,0,10,14,-1
0,5,1,0,9,14,-1
2,5,0,0,8,14,-1
3,4,0,0,8,13,-1
1,5,0,0,8,12,-1
3,4,0,0,8,11,-1
3,3,0,0,7,11,-1
1,4,0,0,8,11,-1
0,4,1,0,9,11,-1
1,5,1,0,9,10,-1
2,5,0,0,8,10,-1
3,4,0,0,7,10,-1
1,5,0,0,6,10,-1
3,4,0,0,6,9,-1
0,4,1,0,6,8,-1
2,4,0,0,6,7,-1
0,4,1,0,6,8,-1
2,4,0,0,6,9,-1
3,3,0,0,6,10,-1
3,2,0,0,6,11,-1
3,1,0,0,7,11,-1
1,2,0,0,7,10,-1
1,3,0,0,8,10,-1
1,4,0,0,9,10,-1
3,3,0,0,9,9,-1
1,4,0,0,10,9,-1
3,3,0,0,10,8,-1
3,2,0,0,9,8,-1
3,1,0,0,9,9,-1
1,2,0,0,9,8,-1
0,2,1,0,8,8,-1
0,2,2,0,7,8,-1
1,3,2,0,7,7,-1
2,3,1,0,8,7,-1
3,2,1,0,8,8,-1
3,1,1,0,8,9,-1
2,1,0,0,8,10,-1
3,0,0,1,7,10,-1
1,1,0,0,7,8,-1
1,2,0,0,6,8,-1
1,3,0,0,6,7,-1
1,4,0,0,6,6,-1
1,5,0,0,5,6,-1
0,5,1,0,4,6,-1
1,6,1,0,3,6,-1
0,6,2,0,3,5,-1
1,7,2,0,3,4,-1
1,8,2,0,2,4,-1
2,8,1,1,3,4,-1
0,8,2,1,3,3,-1
1,9,2,0,4,3,-1
0,9,3,0,5,3,-1
0,9,4,0,5,2,-1
3,8,4,0,6,2,-1
0,8,5,0,7,2,-1
3,7,5,0,7,1,-1
0,7,6,0,8,1,-1
0,7,7,0,9,1,-1
0,7,8,0,8,1,-1
0,7,9,0,8,0,-1
0,7,10,0,8,1,-1
0,7,11,1,9,1,-1
0,7,12,1,9,2,-1
2,7,11,1,9,4,-1
0,7,12,1,9,5,-1
2,7,11,1,10,6,-1
0,7,12,1,10,7,-1
0,7,13,1,10,9,-1
0,7,14,0,10,11,999
0,7,14,0,10,11,999
