Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-844.9255213532653,0,7,0.27699995040893555,-1008.0
-930.7118593749999,1,3,0.1533949375152588,-1004.0
-749.2164103394115,2,12,0.41388392448425293,-1013.0
-824.8023833194335,3,8,0.25782203674316406,-1009.0
-576.82106427036,4,23,0.7376928329467773,-1024.0
-824.8023833194335,5,8,0.37424802780151367,-1009.0
-886.7329613183592,6,5,0.14026594161987305,-1006.0
-865.5646372854002,7,6,0.2799417972564697,-1007.0
-786.0527656430365,8,10,0.40009212493896484,-1011.0
-886.7329613183592,9,5,0.3483450412750244,-1006.0
-886.7329613183592,10,5,0.301577091217041,-1006.0
-908.4440628906249,11,4,0.35924601554870605,-1005.0
-930.7118593749999,12,3,0.2107069492340088,-1004.0
-908.4440628906249,13,4,0.24804115295410156,-1005.0
-805.1823237364478,14,9,0.5217738151550293,-1010.0
-886.7329613183592,15,5,0.24376606941223145,-1006.0
-930.7118593749999,16,3,0.15146684646606445,-1004.0
-731.4860000809261,17,13,0.716562032699585,-1014.0
-865.5646372854002,18,6,0.3772759437561035,-1007.0
-786.0527656430365,19,10,0.2857019901275635,-1011.0
-525.1186952135492,20,27,1.07613205909729,-1028.0
-749.2164103394115,21,12,0.7101309299468994,-1013.0
-953.550625,22,2,0.07967710494995117,-1003.0
-824.8023833194335,23,8,0.4392690658569336,-1009.0
-865.5646372854002,24,6,0.1654500961303711,-1007.0
