Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,6,4,0
1,8,0,1,7,5,-1
1,9,0,1,8,4,-1
1,10,0,1,8,2,-1
1,11,0,1,9,2,-1
1,12,0,1,8,2,-1
1,13,0,1,9,2,-1
1,14,0,1,10,2,-1
0,14,1,1,9,2,-1
0,14,2,1,10,1,-1
0,14,3,1,12,1,-1
0,14,4,1,13,2,-1
0,14,5,1,12,3,-1
0,14,6,1,11,3,-1
0,14,7,1,10,3,-1
0,14,8,0,10,4,-1
2,14,7,1,10,3,-1
0,14,8,0,12,5,-1
0,14,9,0,11,5,-1
0,14,10,0,11,6,-1
0,14,11,1,10,6,-1
3,13,11,1,10,8,-1
0,13,12,1,11,9,-1
2,13,11,1,12,9,-1
1,14,11,1,13,8,-1
3,13,11,1,14,9,-1
3,12,11,1,13,9,-1
0,12,12,1,13,10,-1
3,11,12,1,14,9,-1
3,10,12,1,13,9,-1
0,10,13,1,12,10,-1
0,10,14,1,11,10,-1
3,9,14,1,11,11,-1
3,8,14,1,11,10,-1
3,7,14,1,10,9,999
3,7,14,1,10,9,999
