Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,2,14,0
1,8,0,0,3,14,-1
1,9,0,0,3,13,-1
3,8,0,0,3,12,-1
0,8,1,0,3,11,-1
2,8,0,0,4,11,-1
0,8,1,0,3,11,-1
2,8,0,0,2,11,-1
0,8,1,0,2,10,-1
2,8,0,0,3,11,-1
0,8,1,0,3,10,-1
2,8,0,0,3,9,-1
0,8,1,0,3,10,-1
0,8,2,0,3,9,-1
3,7,2,1,3,8,-1
1,8,2,0,3,6,-1
1,9,2,0,4,5,-1
2,9,1,1,4,4,-1
1,10,1,0,6,4,-1
1,11,1,0,6,3,-1
0,11,2,0,6,2,-1
0,11,3,0,7,2,-1
0,11,4,0,6,2,-1
3,10,4,0,6,3,-1
0,10,5,0,6,2,-1
2,10,4,0,7,2,-1
0,10,5,0,8,2,-1
0,10,6,0,8,1,-1
0,10,7,0,9,1,-1
0,10,8,0,10,1,-1
0,10,9,0,9,1,-1
0,10,10,0,10,1,-1
0,10,11,0,11,1,-1
0,10,12,0,10,1,-1
3,9,12,0,9,1,-1
0,9,13,0,10,1,-1
0,9,14,0,9,1,-1
3,8,14,0,8,1,-1
1,9,14,0,9,1,-1
3,8,14,0,8,1,-1
1,9,14,0,9,1,-1
3,8,14,0,8,1,-1
1,9,14,0,8,0,-1
3,8,14,0,8,1,-1
3,7,14,0,7,1,999
3,7,14,0,7,1,999
