Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,2,14,0
1,8,0,0,2,13,-1
1,9,0,0,2,12,-1
0,9,1,0,2,11,-1
2,9,0,0,3,11,-1
0,9,1,0,3,10,-1
0,9,2,0,4,10,-1
2,9,1,0,5,10,-1
2,9,0,0,5,9,-1
3,8,0,0,5,8,-1
0,8,1,0,4,8,-1
2,8,0,0,4,7,-1
0,8,1,1,4,6,-1
1,9,1,0,4,5,-1
1,10,1,0,5,4,-1
1,11,1,1,5,3,-1
0,11,2,0,6,2,-1
0,11,3,0,7,2,-1
0,11,4,0,8,2,-1
3,10,4,0,9,2,-1
3,9,4,0,9,1,-1
0,9,5,0,8,1,-1
0,9,6,0,9,1,-1
0,9,7,0,10,1,-1
3,8,7,0,10,0,-1
3,7,7,0,11,0,-1
0,7,8,0,11,1,-1
0,7,9,1,12,1,-1
1,8,9,1,12,2,-1
1,9,9,0,12,3,-1
0,9,10,0,12,4,-1
0,9,11,0,12,5,-1
0,9,12,0,11,5,-1
0,9,13,1,10,5,-1
3,8,13,1,10,7,-1
3,7,13,1,10,8,-1
0,7,14,1,10,10,999
0,7,14,1,10,10,999
