Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,2,14,0
0,7,1,0,3,14,-1
1,8,1,0,4,14,-1
2,8,0,0,4,13,-1
1,9,0,0,4,12,-1
0,9,1,0,3,12,-1
3,8,1,0,3,11,-1
0,8,2,0,4,11,-1
1,9,2,0,3,11,-1
2,9,1,0,3,12,-1
3,8,1,0,3,11,-1
0,8,2,0,4,11,-1
1,9,2,0,3,11,-1
2,9,1,0,3,10,-1
3,8,1,0,3,9,-1
2,8,0,1,3,8,-1
1,9,0,0,4,7,-1
0,9,1,0,4,6,-1
1,10,1,0,3,6,-1
1,11,1,0,3,5,-1
1,12,1,0,4,5,-1
0,12,2,0,4,6,-1
0,12,3,0,4,5,-1
3,11,3,0,4,4,-1
1,12,3,0,5,4,-1
3,11,3,0,4,4,-1
0,11,4,0,4,3,-1
3,10,4,0,5,3,-1
3,9,4,0,6,3,-1
0,9,5,1,6,4,-1
0,9,6,1,7,4,-1
0,9,7,0,7,5,-1
3,8,7,1,9,5,-1
3,7,7,1,9,7,-1
0,7,8,1,8,7,-1
0,7,9,1,7,8,-1
0,7,10,1,8,9,-1
0,7,11,1,8,10,-1
0,7,12,1,9,10,-1
0,7,13,1,9,11,-1
0,7,14,1,8,12,999
0,7,14,1,8,12,999
