Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,2,14,0
1,8,0,0,2,13,-1
1,9,0,0,3,13,-1
0,9,1,0,4,13,-1
0,9,2,0,5,13,-1
2,9,1,0,5,12,-1
0,9,2,0,5,11,-1
3,8,2,0,5,10,-1
1,9,2,0,5,9,-1
2,9,1,0,6,9,-1
0,9,2,0,6,8,-1
3,8,2,0,7,8,-1
1,9,2,0,6,8,-1
3,8,2,0,6,7,-1
1,9,2,0,7,7,-1
2,9,1,0,8,7,-1
3,8,1,0,7,7,-1
0,8,2,0,6,7,-1
1,9,2,0,5,7,-1
3,8,2,0,6,7,-1
1,9,2,0,5,7,-1
3,8,2,0,6,7,-1
1,9,2,0,5,7,-1
3,8,2,0,6,7,-1
1,9,2,0,7,7,-1
3,8,2,0,7,8,-1
1,9,2,0,7,9,-1
3,8,2,0,7,8,-1
1,9,2,0,6,8,-1
3,8,2,0,7,8,-1
1,9,2,0,8,8,-1
3,8,2,0,8,7,-1
1,9,2,0,7,7,-1
2,9,1,0,8,7,-1
2,9,0,0,9,7,-1
0,9,1,0,8,7,-1
0,9,2,0,8,8,-1
3,8,2,0,7,8,-1
2,8,1,0,7,7,-1
1,9,1,0,6,7,-1
2,9,0,0,5,7,-1
0,9,1,0,5,8,-1
0,9,2,0,6,8,-1
2,9,1,0,6,7,-1
0,9,2,0,6,8,-1
2,9,1,0,6,7,-1
2,9,0,0,5,7,-1
0,9,1,0,4,7,-1
3,8,1,0,4,8,-1
2,8,0,0,5,8,-1
3,7,0,0,6,8,-1
1,8,0,0,6,7,-1
3,7,0,0,5,7,-1
1,8,0,0,5,8,-1
1,9,0,0,4,8,-1
3,8,0,1,3,8,-1
1,9,0,1,3,7,-1
0,9,1,0,3,6,-1
1,10,1,0,4,6,-1
1,11,1,0,4,5,-1
0,11,2,0,4,6,-1
1,12,2,0,3,6,-1
3,11,2,0,3,5,-1
0,11,3,0,4,5,-1
1,12,3,0,4,4,-1
3,11,3,0,5,4,-1
0,11,4,0,5,3,-1
3,10,4,0,6,3,-1
0,10,5,1,5,3,-1
0,10,6,1,6,3,-1
0,10,7,1,6,4,-1
3,9,7,1,8,4,-1
3,8,7,0,7,5,-1
0,8,8,0,8,5,-1
0,8,9,0,8,4,-1
0,8,10,0,8,5,-1
0,8,11,1,9,5,-1
3,7,11,1,9,6,-1
0,7,12,1,9,8,-1
0,7,13,1,9,10,-1
1,8,13,1,9,11,-1
3,7,13,1,8,11,-1
0,7,14,1,8,12,999
0,7,14,1,8,12,999
