Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-844.9255213532653,0,7,0.07959699630737305,-1008.0
-953.550625,1,2,0.031533002853393555,-1003.0
-805.1823237364478,2,9,0.0797119140625,-1010.0
-805.1823237364478,3,9,0.12956500053405762,-1010.0
-844.9255213532653,4,7,0.09640693664550781,-1008.0
-930.7118593749999,5,3,0.06685304641723633,-1004.0
-908.4440628906249,6,4,0.13819193840026855,-1005.0
-886.7329613183592,7,5,0.14774799346923828,-1006.0
-680.9102818562571,8,16,0.1806180477142334,-1017.0
-908.4440628906249,9,4,0.1107938289642334,-1005.0
-786.0527656430365,10,10,0.14578890800476074,-1011.0
-908.4440628906249,11,4,0.05315995216369629,-1005.0
-930.7118593749999,12,3,0.054019927978515625,-1004.0
-930.7118593749999,13,3,0.05341696739196777,-1004.0
-844.9255213532653,14,7,0.05842709541320801,-1008.0
-953.550625,15,2,0.024401187896728516,-1003.0
-930.7118593749999,16,3,0.036900997161865234,-1004.0
-805.1823237364478,17,9,0.1486978530883789,-1010.0
-865.5646372854002,18,6,0.06506586074829102,-1007.0
-865.5646372854002,19,6,0.17676496505737305,-1007.0
-844.9255213532653,20,7,0.1209259033203125,-1008.0
-714.198850078903,21,14,0.19130301475524902,-1015.0
-805.1823237364478,22,9,0.07716608047485352,-1010.0
-865.5646372854002,23,6,0.07484602928161621,-1007.0
-844.9255213532653,24,7,0.09240293502807617,-1008.0
