Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-731.4860000809261,0,13,0.2221670150756836,-1014.0
-805.1823237364478,1,9,0.3276209831237793,-1010.0
-886.7329613183592,2,5,0.09327888488769531,-1006.0
-786.0527656430365,3,10,0.17086005210876465,-1011.0
-930.7118593749999,4,3,0.05312919616699219,-1004.0
-908.4440628906249,5,4,0.11688804626464844,-1005.0
-844.9255213532653,6,7,0.3528158664703369,-1008.0
-953.550625,7,2,0.08797812461853027,-1003.0
-844.9255213532653,8,7,0.16516494750976562,-1008.0
-886.7329613183592,9,5,0.09870791435241699,-1006.0
-786.0527656430365,10,10,0.28462910652160645,-1011.0
-953.550625,11,2,0.07735109329223633,-1003.0
-824.8023833194335,12,8,0.19113516807556152,-1009.0
-886.7329613183592,13,5,0.11019206047058105,-1006.0
-649.2653366896044,14,18,0.3846879005432129,-1019.0
-908.4440628906249,15,4,0.10761094093322754,-1005.0
-844.9255213532653,16,7,0.11699986457824707,-1008.0
-886.7329613183592,17,5,0.1105499267578125,-1006.0
-886.7329613183592,18,5,0.08918213844299316,-1006.0
-865.5646372854002,19,6,0.15575695037841797,-1007.0
-908.4440628906249,20,4,0.09804701805114746,-1005.0
-886.7329613183592,21,5,0.09552884101867676,-1006.0
-953.550625,22,2,0.06906485557556152,-1003.0
-953.550625,23,2,0.05486488342285156,-1003.0
-908.4440628906249,24,4,0.09493517875671387,-1005.0
