Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,8,6,0
1,8,0,0,8,7,-1
0,8,1,0,7,7,-1
2,8,0,0,7,6,-1
0,8,1,1,6,6,-1
1,9,1,1,5,6,-1
1,10,1,0,4,6,-1
1,11,1,0,3,6,-1
1,12,1,0,2,6,-1
0,12,2,1,3,6,-1
1,13,2,1,4,6,-1
1,14,2,1,6,6,-1
2,14,1,1,8,6,-1
2,14,0,1,9,7,-1
0,14,1,1,9,5,-1
2,14,0,1,10,4,-1
0,14,1,1,11,4,-1
2,14,0,1,12,5,-1
3,13,0,1,12,3,-1
1,14,0,1,12,1,-1
0,14,1,1,13,1,-1
0,14,2,1,14,1,-1
3,13,2,1,13,1,-1
0,13,3,1,14,2,-1
3,12,3,1,13,2,-1
3,11,3,1,12,2,-1
3,10,3,1,10,2,-1
0,10,4,1,10,1,-1
0,10,5,1,10,3,-1
0,10,6,1,10,4,-1
0,10,7,1,10,6,-1
0,10,8,1,9,7,-1
0,10,9,1,9,8,-1
0,10,10,1,9,9,-1
0,10,11,1,9,8,-1
0,10,12,1,9,9,-1
3,9,12,1,9,11,-1
0,9,13,1,9,10,-1
0,9,14,1,9,11,-1
3,8,14,1,9,12,-1
3,7,14,1,8,12,999
3,7,14,1,8,12,999
