Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
1,8,0,1,1,0,-1
1,9,0,1,3,0,-1
1,10,0,1,5,0,-1
1,11,0,1,7,0,-1
0,11,1,1,6,0,-1
0,11,2,1,7,0,-1
0,11,3,1,9,0,-1
0,11,4,1,9,2,-1
1,12,4,1,11,2,-1
0,12,5,1,10,2,-1
1,13,5,1,11,3,-1
1,14,5,1,11,4,-1
0,14,6,1,12,4,-1
0,14,7,1,12,5,-1
0,14,8,1,11,4,-1
0,14,9,1,11,6,-1
0,14,10,0,12,6,-1
0,14,11,0,12,7,-1
0,14,12,0,13,7,-1
0,14,13,0,13,8,-1
3,13,13,1,14,8,-1
3,12,13,1,14,9,-1
3,11,13,0,14,10,-1
3,10,13,0,14,11,-1
0,10,14,1,13,12,-1
3,9,14,1,13,13,-1
3,8,14,1,12,13,-1
3,7,14,1,13,14,999
3,7,14,1,13,14,999
