Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
0,7,1,0,1,0,-1
2,7,0,0,0,0,-1
0,7,1,0,0,1,-1
1,8,1,0,1,1,-1
1,9,1,0,0,1,-1
1,10,1,0,0,2,-1
0,10,2,0,0,3,-1
1,11,2,0,1,3,-1
0,11,3,0,0,3,-1
0,11,4,0,0,4,-1
1,12,4,0,0,3,-1
1,13,4,0,0,2,-1
0,13,5,0,0,3,-1
0,13,6,0,1,3,-1
0,13,7,0,2,3,-1
0,13,8,0,3,3,-1
0,13,9,0,4,3,-1
0,13,10,0,5,3,-1
0,13,11,0,5,2,-1
1,14,11,0,5,3,-1
3,13,11,0,5,2,-1
1,14,11,0,5,3,-1
2,14,10,0,5,2,-1
3,13,10,0,5,3,-1
2,13,9,0,5,4,-1
0,13,10,0,6,4,-1
1,14,10,0,7,4,-1
2,14,9,0,6,4,-1
0,14,10,0,7,4,-1
0,14,11,0,8,4,-1
3,13,11,0,9,4,-1
1,14,11,0,10,4,-1
2,14,10,1,11,4,-1
0,14,11,0,11,5,-1
3,13,11,0,11,4,-1
3,12,11,0,10,4,-1
1,13,11,0,11,4,-1
2,13,10,0,11,5,-1
0,13,11,0,11,4,-1
3,12,11,0,11,5,-1
1,13,11,0,11,4,-1
1,14,11,0,12,3,-1
2,14,10,0,12,4,-1
3,13,10,1,13,4,-1
0,13,11,1,13,6,-1
3,12,11,0,13,7,-1
3,11,11,0,13,9,-1
3,10,11,1,13,11,-1
0,10,12,1,11,11,-1
3,9,12,1,10,12,-1
3,8,12,1,9,12,-1
0,8,13,1,8,13,-101
0,8,13,1,8,13,-101
