Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
1,8,0,0,0,1,-1
1,9,0,0,1,1,-1
0,9,1,0,2,1,-1
1,10,1,0,1,1,-1
0,10,2,0,1,0,-1
2,10,1,0,0,0,-1
2,10,0,0,1,0,-1
1,11,0,0,0,0,-1
1,12,0,0,1,0,-1
0,12,1,0,0,0,-1
3,11,1,0,1,0,-1
0,11,2,0,1,1,-1
0,11,3,0,2,1,-1
0,11,4,0,1,1,-1
3,10,4,0,2,1,-1
3,9,4,0,1,1,-1
3,8,4,0,1,0,-1
3,7,4,0,1,1,-1
3,6,4,0,1,0,-1
3,5,4,0,0,0,-1
0,5,5,0,1,0,-1
3,4,5,0,0,0,-1
0,4,6,0,0,1,-1
0,4,7,0,0,0,-1
0,4,8,0,0,1,-1
1,5,8,0,0,2,-1
2,5,7,0,0,1,-1
0,5,8,0,0,2,-1
1,6,8,0,0,1,-1
1,7,8,0,0,2,-1
2,7,7,0,0,1,-1
1,8,7,0,1,1,-1
0,8,8,0,0,1,-1
0,8,9,0,0,0,-1
3,7,9,0,0,1,-1
0,7,10,0,0,0,-1
0,7,11,0,0,1,-1
1,8,11,0,1,1,-1
0,8,12,0,0,1,-1
0,8,13,0,0,2,-1
3,7,13,0,0,3,-1
0,7,14,0,0,2,999
0,7,14,0,0,2,999
