Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
1,8,0,0,1,0,-1
0,8,1,0,0,0,-1
1,9,1,0,0,1,-1
1,10,1,0,1,1,-1
3,9,1,0,1,0,-1
2,9,0,0,0,0,-1
1,10,0,0,0,1,-1
1,11,0,0,1,0,-1
1,12,0,0,1,1,-1
1,13,0,0,1,0,-1
1,14,0,0,0,0,-1
3,13,0,0,0,1,-1
3,12,0,0,1,1,-1
0,12,1,0,2,1,-1
3,11,1,0,1,1,-1
0,11,2,0,1,0,-1
2,11,1,0,1,1,-1
3,10,1,0,0,1,-1
0,10,2,0,0,0,-1
1,11,2,0,0,1,-1
0,11,3,0,0,2,-1
0,11,4,0,0,1,-1
2,11,3,0,0,0,-1
1,12,3,0,1,0,-1
1,13,3,0,0,0,-1
0,13,4,0,0,1,-1
3,12,4,0,0,0,-1
3,11,4,0,1,0,-1
2,11,3,0,1,1,-1
1,12,3,0,2,1,-1
1,13,3,0,1,1,-1
2,13,2,0,0,1,-1
0,13,3,0,0,0,-1
0,13,4,0,0,1,-1
0,13,5,0,0,2,-1
2,13,4,0,0,1,-1
2,13,3,0,0,0,-1
3,12,3,0,1,0,-1
1,13,3,0,1,1,-1
0,13,4,0,1,0,-1
0,13,5,0,0,0,-1
1,14,5,0,1,0,-1
0,14,6,0,0,0,-1
0,14,7,0,0,1,-1
3,13,7,0,0,0,-1
3,12,7,0,1,0,-1
1,13,7,0,1,1,-1
2,13,6,0,1,0,-1
1,14,6,0,1,1,-1
0,14,7,0,1,0,-1
3,13,7,0,1,1,-1
2,13,6,0,2,1,-1
1,14,6,0,1,1,-1
3,13,6,0,1,0,-1
2,13,5,0,1,1,-1
1,14,5,0,1,0,-1
0,14,6,0,0,0,-1
0,14,7,0,0,1,-1
0,14,8,0,0,2,-1
2,14,7,0,0,1,-1
2,14,6,0,0,0,-1
3,13,6,0,0,1,-1
3,12,6,0,0,0,-1
1,13,6,0,0,1,-1
0,13,7,0,1,1,-1
3,12,7,0,2,1,-1
1,13,7,0,1,1,-1
2,13,6,0,0,1,-1
3,12,6,0,0,2,-1
0,12,7,0,0,3,-1
3,11,7,0,1,3,-1
3,10,7,0,2,3,-1
0,10,8,0,3,3,-1
2,10,7,0,2,3,-1
1,11,7,0,1,3,-1
3,10,7,0,2,3,-1
0,10,8,0,3,3,-1
0,10,9,0,2,3,-1
1,11,9,0,3,3,-1
3,10,9,0,4,3,-1
2,10,8,0,3,3,-1
0,10,9,0,4,3,-1
0,10,10,0,3,3,-1
0,10,11,0,2,3,-1
0,10,12,0,3,3,-1
0,10,13,0,4,3,-1
3,9,13,0,3,3,-1
3,8,13,0,4,3,-1
0,8,14,0,3,3,-1
3,7,14,0,3,4,999
3,7,14,0,3,4,999
