Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,12,7,0
3,6,0,1,12,6,-1
3,5,0,1,12,7,-1
1,6,0,1,11,6,-1
3,5,0,1,11,7,-1
1,6,0,1,11,5,-1
3,5,0,1,10,6,-1
1,6,0,1,11,5,-1
3,5,0,1,10,5,-1
1,6,0,1,11,4,-1
3,5,0,1,10,4,-1
3,4,0,0,9,4,-1
1,5,0,0,7,4,-1
1,6,0,1,6,3,-1
1,7,0,1,7,4,-1
1,8,0,1,8,3,-1
3,7,0,1,9,2,-1
3,6,0,1,8,1,-1
3,5,0,1,6,1,-1
3,4,0,0,7,2,-1
1,5,0,0,6,2,-1
3,4,0,1,6,1,-1
0,4,1,0,6,0,-1
3,3,1,1,5,0,-1
3,2,1,1,4,0,-1
3,1,1,1,3,0,-1
0,1,2,1,2,1,-1
3,0,2,1,0,1,-1
0,0,3,1,0,3,-101
0,0,3,1,0,3,-101
