Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-649.2653366896044,0,18,0.1516730785369873,-1019.0
-749.2164103394115,1,12,0.1417701244354248,-1013.0
-824.8023833194335,2,8,0.1034538745880127,-1009.0
-805.1823237364478,3,9,0.10666799545288086,-1010.0
-886.7329613183592,4,5,0.03978300094604492,-1006.0
-865.5646372854002,5,6,0.06909489631652832,-1007.0
-749.2164103394115,6,12,0.1638801097869873,-1013.0
-908.4440628906249,7,4,0.0456080436706543,-1005.0
-590.5857069439589,8,22,0.2747981548309326,-1023.0
-865.5646372854002,9,6,0.10657596588134766,-1007.0
-805.1823237364478,10,9,0.09631705284118652,-1010.0
-930.7118593749999,11,3,0.029108047485351562,-1004.0
-824.8023833194335,12,8,0.07900190353393555,-1009.0
-844.9255213532653,13,7,0.07118082046508789,-1008.0
-908.4440628906249,14,4,0.03493905067443848,-1005.0
-908.4440628906249,15,4,0.03627300262451172,-1005.0
-976.975,16,1,0.01729607582092285,-1002.0
-731.4860000809261,17,13,0.1440730094909668,-1014.0
-731.4860000809261,18,13,0.19034910202026367,-1014.0
-865.5646372854002,19,6,0.05993008613586426,-1007.0
-908.4440628906249,20,4,0.05176997184753418,-1005.0
-886.7329613183592,21,5,0.05199694633483887,-1006.0
-930.7118593749999,22,3,0.03112506866455078,-1004.0
-908.4440628906249,23,4,0.09159302711486816,-1005.0
-865.5646372854002,24,6,0.06608891487121582,-1007.0
