Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-634.0337032723642,0,19,0.518712043762207,-1020.0
-697.3438788269304,1,15,0.4718918800354004,-1016.0
-930.7118593749999,2,3,0.08203601837158203,-1004.0
-805.1823237364478,3,9,0.35935187339782715,-1010.0
-886.7329613183592,4,5,0.18838095664978027,-1006.0
-908.4440628906249,5,4,0.11552000045776367,-1005.0
-953.550625,6,2,0.08444595336914062,-1003.0
-976.975,7,1,0.05390191078186035,-1002.0
-930.7118593749999,8,3,0.08519792556762695,-1004.0
-886.7329613183592,9,5,0.11215496063232422,-1006.0
-634.0337032723642,10,19,0.5882258415222168,-1020.0
-886.7329613183592,11,5,0.10620999336242676,-1006.0
-865.5646372854002,12,6,0.14867186546325684,-1007.0
-786.0527656430365,13,10,0.24685096740722656,-1011.0
-908.4440628906249,14,4,0.13291692733764648,-1005.0
-786.0527656430365,15,10,0.39176487922668457,-1011.0
-886.7329613183592,16,5,0.16961193084716797,-1006.0
-865.5646372854002,17,6,0.21739602088928223,-1007.0
-953.550625,18,2,0.07194995880126953,-1003.0
-786.0527656430365,19,10,0.383591890335083,-1011.0
-930.7118593749999,20,3,0.07319283485412598,-1004.0
-865.5646372854002,21,6,0.15105390548706055,-1007.0
-824.8023833194335,22,8,0.2120800018310547,-1009.0
-786.0527656430365,23,10,0.5332310199737549,-1011.0
-886.7329613183592,24,5,0.11705493927001953,-1006.0
