Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,8,7,0
0,7,1,0,7,7,-1
0,7,2,0,8,7,-1
2,7,1,0,8,8,-1
2,7,0,1,9,8,-1
3,6,0,0,9,9,-1
3,5,0,0,9,8,-1
0,5,1,0,9,7,-1
1,6,1,0,9,6,-1
0,6,2,0,8,6,-1
2,6,1,0,9,6,-1
2,6,0,0,8,6,-1
0,6,1,0,9,6,-1
0,6,2,0,8,6,-1
2,6,1,0,9,6,-1
0,6,2,0,8,6,-1
2,6,1,0,8,7,-1
0,6,2,0,8,6,-1
2,6,1,0,7,6,-1
0,6,2,0,6,6,-1
2,6,1,0,5,6,-1
0,6,2,0,5,5,-1
2,6,1,1,5,4,-1
1,7,1,1,5,3,-1
0,7,2,1,5,2,-1
1,8,2,1,6,2,-1
0,8,3,1,7,2,-1
1,9,3,1,8,2,-1
0,9,4,0,6,2,-1
0,9,5,1,7,2,-1
1,10,5,1,8,1,-1
0,10,6,1,8,2,-1
0,10,7,1,8,3,-1
0,10,8,1,8,4,-1
0,10,9,1,7,4,-1
0,10,10,1,7,5,-1
0,10,11,1,7,6,-1
0,10,12,1,8,7,-1
3,9,12,1,8,8,-1
3,8,12,1,9,7,-1
0,8,13,1,9,8,-1
3,7,13,1,9,10,-1
0,7,14,1,9,11,999
0,7,14,1,9,11,999
