Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-908.4440628906249,0,4,0.8248598575592041,-1005.0
-786.0527656430365,1,10,2.157111883163452,-1011.0
-649.2653366896044,2,18,3.034719944000244,-1019.0
-886.7329613183592,3,5,1.0031380653381348,-1006.0
-590.5857069439589,4,22,3.992856025695801,-1023.0
-714.198850078903,5,14,4.553101062774658,-1015.0
-786.0527656430365,6,10,2.961789131164551,-1011.0
635.6068036185586,7,17,5.0628931522369385,982.0
-908.4440628906249,8,4,1.3364510536193848,-1005.0
-714.198850078903,9,14,2.421902894973755,-1015.0
-908.4440628906249,10,4,0.8198609352111816,-1005.0
511.7355147415915,11,25,4.200716018676758,974.0
-714.198850078903,12,14,4.052091836929321,-1015.0
707.610774281043,13,13,2.300737142562866,986.0
-525.1186952135492,14,27,3.776163101196289,-1028.0
-805.1823237364478,15,9,1.5159740447998047,-1010.0
-332.37506104917054,16,47,21.57637095451355,-1048.0
-953.550625,17,2,0.5263140201568604,-1003.0
-786.0527656430365,18,10,2.16359806060791,-1011.0
-749.2164103394115,19,12,2.3415699005126953,-1013.0
-714.198850078903,20,14,2.3310470581054688,-1015.0
-886.7329613183592,21,5,1.2105939388275146,-1006.0
276.1058152238171,22,47,8.414892196655273,952.0
-550.3155242220109,23,25,5.645296812057495,-1026.0
-664.8875248098508,24,17,3.5329930782318115,-1018.0
